# Spadli pouze testy na identifikovanou osobu  - opravuje se
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",9460,"2025-08-19T13:06:07.290Z","19. 08. 2025 15:06"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",8205,"2025-08-19T13:06:15.565Z","19. 08. 2025 15:06"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",10187,"2025-08-19T13:06:25.818Z","19. 08. 2025 15:06"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",8645,"2025-08-19T13:06:34.521Z","19. 08. 2025 15:06"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8106,"2025-08-19T13:06:42.696Z","19. 08. 2025 15:06"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",7968,"2025-08-19T13:06:50.718Z","19. 08. 2025 15:06"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Interní doklady","passed",4666,"2025-08-19T13:06:55.432Z","19. 08. 2025 15:06"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Delete company","passed",13907,"2025-08-19T13:07:09.380Z","19. 08. 2025 15:07"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Registration company","passed",12610,"2025-08-19T13:07:23.393Z","19. 08. 2025 15:07"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Bank account in bank module exist","passed",6569,"2025-08-19T13:07:30.014Z","19. 08. 2025 15:07"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Folder for bank account exist in DMS module","passed",7131,"2025-08-19T13:07:37.184Z","19. 08. 2025 15:07"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",1604,"2025-08-19T13:07:38.936Z","19. 08. 2025 15:07"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",2367,"2025-08-19T13:07:41.350Z","19. 08. 2025 15:07"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",901,"2025-08-19T13:07:42.282Z","19. 08. 2025 15:07"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Invoice buttons exist","passed",826,"2025-08-19T13:07:43.163Z","19. 08. 2025 15:07"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",8691,"2025-08-19T13:07:51.903Z","19. 08. 2025 15:07"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Faktury přijaté","passed",7726,"2025-08-19T13:07:59.702Z","19. 08. 2025 15:07"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Příjmové doklady","passed",8368,"2025-08-19T13:08:08.184Z","19. 08. 2025 15:08"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",8745,"2025-08-19T13:08:17.002Z","19. 08. 2025 15:08"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",7974,"2025-08-19T13:08:25.079Z","19. 08. 2025 15:08"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",8586,"2025-08-19T13:08:33.737Z","19. 08. 2025 15:08"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",4910,"2025-08-19T13:08:38.711Z","19. 08. 2025 15:08"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Delete company","passed",14999,"2025-08-19T13:08:53.745Z","19. 08. 2025 15:08"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Registration company","passed",12217,"2025-08-19T13:09:07.470Z","19. 08. 2025 15:09"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Bank account in bank module exist","passed",6143,"2025-08-19T13:09:13.676Z","19. 08. 2025 15:09"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Folder for bank account exist in DMS module","passed",7635,"2025-08-19T13:09:21.353Z","19. 08. 2025 15:09"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Bank account is set in invoice setting","passed",1788,"2025-08-19T13:09:23.220Z","19. 08. 2025 15:09"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Path to the DMS folders are set in invoice setting","failed",5502,"2025-08-19T13:09:28.757Z","19. 08. 2025 15:09"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1351,"2025-08-19T13:09:30.170Z","19. 08. 2025 15:09"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Invoice buttons exist","passed",631,"2025-08-19T13:09:30.856Z","19. 08. 2025 15:09"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",8691,"2025-08-19T13:09:39.583Z","19. 08. 2025 15:09"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",8783,"2025-08-19T13:09:48.435Z","19. 08. 2025 15:09"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",8553,"2025-08-19T13:09:57.054Z","19. 08. 2025 15:09"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",8271,"2025-08-19T13:10:05.394Z","19. 08. 2025 15:10"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",7633,"2025-08-19T13:10:13.116Z","19. 08. 2025 15:10"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",8750,"2025-08-19T13:10:21.916Z","19. 08. 2025 15:10"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Interní doklady","passed",4006,"2025-08-19T13:10:25.962Z","19. 08. 2025 15:10"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Delete company","passed",13940,"2025-08-19T13:10:39.936Z","19. 08. 2025 15:10"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Registration company","passed",13046,"2025-08-19T13:10:54.257Z","19. 08. 2025 15:10"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",6607,"2025-08-19T13:11:00.909Z","19. 08. 2025 15:11"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",6781,"2025-08-19T13:11:07.733Z","19. 08. 2025 15:11"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1387,"2025-08-19T13:11:09.198Z","19. 08. 2025 15:11"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1790,"2025-08-19T13:11:11.028Z","19. 08. 2025 15:11"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",948,"2025-08-19T13:11:12.000Z","19. 08. 2025 15:11"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",802,"2025-08-19T13:11:12.843Z","19. 08. 2025 15:11"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",7946,"2025-08-19T13:11:20.836Z","19. 08. 2025 15:11"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",7783,"2025-08-19T13:11:28.678Z","19. 08. 2025 15:11"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",7508,"2025-08-19T13:11:36.244Z","19. 08. 2025 15:11"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",8172,"2025-08-19T13:11:44.485Z","19. 08. 2025 15:11"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",7966,"2025-08-19T13:11:52.554Z","19. 08. 2025 15:11"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",8791,"2025-08-19T13:12:01.423Z","19. 08. 2025 15:12"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",4459,"2025-08-19T13:12:05.937Z","19. 08. 2025 15:12"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Delete company","passed",14387,"2025-08-19T13:12:20.360Z","19. 08. 2025 15:12"
