# Spadli pouze testy na identifikovanou osobu  - opravuje se a flaky test na smazání firmy
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",8661,"2025-08-18T07:52:42.492Z","18. 08. 2025 09:52"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",8504,"2025-08-18T07:52:51.111Z","18. 08. 2025 09:52"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",8659,"2025-08-18T07:52:59.840Z","18. 08. 2025 09:52"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",5082,"2025-08-18T07:53:04.978Z","18. 08. 2025 09:53"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Delete company","passed",14352,"2025-08-18T07:53:19.381Z","18. 08. 2025 09:53"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Registration company","passed",13037,"2025-08-18T07:53:33.540Z","18. 08. 2025 09:53"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Bank account in bank module exist","passed",5979,"2025-08-18T07:53:39.559Z","18. 08. 2025 09:53"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Folder for bank account exist in DMS module","passed",7714,"2025-08-18T07:53:47.307Z","18. 08. 2025 09:53"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Bank account is set in invoice setting","passed",1916,"2025-08-18T07:53:49.288Z","18. 08. 2025 09:53"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Path to the DMS folders are set in invoice setting","failed",5660,"2025-08-18T07:53:54.979Z","18. 08. 2025 09:53"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1512,"2025-08-18T07:53:56.545Z","18. 08. 2025 09:53"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Invoice buttons exist","passed",971,"2025-08-18T07:53:57.555Z","18. 08. 2025 09:53"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",8438,"2025-08-18T07:54:06.025Z","18. 08. 2025 09:54"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",7640,"2025-08-18T07:54:13.728Z","18. 08. 2025 09:54"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",8075,"2025-08-18T07:54:21.845Z","18. 08. 2025 09:54"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",8025,"2025-08-18T07:54:29.917Z","18. 08. 2025 09:54"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",8225,"2025-08-18T07:54:38.219Z","18. 08. 2025 09:54"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",7657,"2025-08-18T07:54:45.953Z","18. 08. 2025 09:54"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Interní doklady","passed",3833,"2025-08-18T07:54:49.818Z","18. 08. 2025 09:54"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Delete company","passed",14322,"2025-08-18T07:55:04.179Z","18. 08. 2025 09:55"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Registration company","passed",12526,"2025-08-18T07:55:17.835Z","18. 08. 2025 09:55"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",8165,"2025-08-18T07:55:26.039Z","18. 08. 2025 09:55"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",7651,"2025-08-18T07:55:33.723Z","18. 08. 2025 09:55"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1311,"2025-08-18T07:55:35.100Z","18. 08. 2025 09:55"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2131,"2025-08-18T07:55:37.269Z","18. 08. 2025 09:55"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1313,"2025-08-18T07:55:38.609Z","18. 08. 2025 09:55"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",790,"2025-08-18T07:55:39.443Z","18. 08. 2025 09:55"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",8876,"2025-08-18T07:55:48.357Z","18. 08. 2025 09:55"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",7710,"2025-08-18T07:55:56.122Z","18. 08. 2025 09:55"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",8199,"2025-08-18T07:56:04.382Z","18. 08. 2025 09:56"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",7579,"2025-08-18T07:56:12.067Z","18. 08. 2025 09:56"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",7425,"2025-08-18T07:56:19.558Z","18. 08. 2025 09:56"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",7661,"2025-08-18T07:56:27.287Z","18. 08. 2025 09:56"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",3667,"2025-08-18T07:56:31.003Z","18. 08. 2025 09:56"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Delete company","failed",18592,"2025-08-18T07:56:49.639Z","18. 08. 2025 09:56"
