# Testování po nasazení vylepšení 38 + 39
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",13979,"2025-09-11T11:48:10.085Z","11. 09. 2025 13:48"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",13145,"2025-09-11T11:48:23.368Z","11. 09. 2025 13:48"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",9757,"2025-09-11T11:48:33.280Z","11. 09. 2025 13:48"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Delete company","passed",13810,"2025-09-11T11:48:47.320Z","11. 09. 2025 13:48"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Registration company","passed",12025,"2025-09-11T11:49:01.500Z","11. 09. 2025 13:49"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Bank account in bank module exist","passed",7807,"2025-09-11T11:49:09.397Z","11. 09. 2025 13:49"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Folder for bank account exist in DMS module","passed",9178,"2025-09-11T11:49:18.637Z","11. 09. 2025 13:49"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Bank account is set in invoice setting","passed",1995,"2025-09-11T11:49:20.831Z","11. 09. 2025 13:49"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Path to the DMS folders are set in invoice setting","passed",2023,"2025-09-11T11:49:22.952Z","11. 09. 2025 13:49"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1241,"2025-09-11T11:49:24.230Z","11. 09. 2025 13:49"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Invoice buttons exist","passed",1071,"2025-09-11T11:49:25.371Z","11. 09. 2025 13:49"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",15805,"2025-09-11T11:49:41.306Z","11. 09. 2025 13:49"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",16933,"2025-09-11T11:49:58.618Z","11. 09. 2025 13:49"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",17068,"2025-09-11T11:50:15.938Z","11. 09. 2025 13:50"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",13965,"2025-09-11T11:50:30.072Z","11. 09. 2025 13:50"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",14883,"2025-09-11T11:50:45.061Z","11. 09. 2025 13:50"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",13673,"2025-09-11T11:50:58.896Z","11. 09. 2025 13:50"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Interní doklady","passed",9158,"2025-09-11T11:51:08.170Z","11. 09. 2025 13:51"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Delete company","passed",11751,"2025-09-11T11:51:19.998Z","11. 09. 2025 13:51"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Registration company","passed",12928,"2025-09-11T11:51:35.608Z","11. 09. 2025 13:51"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",8330,"2025-09-11T11:51:43.998Z","11. 09. 2025 13:51"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",9522,"2025-09-11T11:51:53.591Z","11. 09. 2025 13:51"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1760,"2025-09-11T11:51:55.520Z","11. 09. 2025 13:51"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2368,"2025-09-11T11:51:58.030Z","11. 09. 2025 13:51"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1205,"2025-09-11T11:51:59.299Z","11. 09. 2025 13:51"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",1396,"2025-09-11T11:52:00.830Z","11. 09. 2025 13:52"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",14293,"2025-09-11T11:52:15.230Z","11. 09. 2025 13:52"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",13317,"2025-09-11T11:52:28.775Z","11. 09. 2025 13:52"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",14894,"2025-09-11T11:52:43.842Z","11. 09. 2025 13:52"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",12657,"2025-09-11T11:52:56.669Z","11. 09. 2025 13:52"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",12496,"2025-09-11T11:53:09.268Z","11. 09. 2025 13:53"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",12482,"2025-09-11T11:53:21.892Z","11. 09. 2025 13:53"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",9651,"2025-09-11T11:53:31.728Z","11. 09. 2025 13:53"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Delete company","passed",12177,"2025-09-11T11:53:43.996Z","11. 09. 2025 13:53"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Registration company","passed",12815,"2025-09-11T11:53:59.187Z","11. 09. 2025 13:53"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Bank account in bank module exist","passed",7293,"2025-09-11T11:54:06.549Z","11. 09. 2025 13:54"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Folder for bank account exist in DMS module","passed",9210,"2025-09-11T11:54:15.828Z","11. 09. 2025 13:54"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Bank account is set in invoice setting","passed",1572,"2025-09-11T11:54:17.533Z","11. 09. 2025 13:54"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2474,"2025-09-11T11:54:20.061Z","11. 09. 2025 13:54"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1163,"2025-09-11T11:54:21.268Z","11. 09. 2025 13:54"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Invoice buttons exist","passed",1269,"2025-09-11T11:54:22.675Z","11. 09. 2025 13:54"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",14301,"2025-09-11T11:54:37.090Z","11. 09. 2025 13:54"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",14070,"2025-09-11T11:54:51.442Z","11. 09. 2025 13:54"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",17885,"2025-09-11T11:55:09.798Z","11. 09. 2025 13:55"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",14813,"2025-09-11T11:55:24.905Z","11. 09. 2025 13:55"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",15794,"2025-09-11T11:55:40.923Z","11. 09. 2025 13:55"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",14522,"2025-09-11T11:55:55.733Z","11. 09. 2025 13:55"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Interní doklady","passed",10263,"2025-09-11T11:56:06.126Z","11. 09. 2025 13:56"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Delete company","passed",13219,"2025-09-11T11:56:19.434Z","11. 09. 2025 13:56"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Registration company","passed",13252,"2025-09-11T11:56:35.118Z","11. 09. 2025 13:56"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Bank account in bank module exist","passed",7105,"2025-09-11T11:56:42.348Z","11. 09. 2025 13:56"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Folder for bank account exist in DMS module","passed",8898,"2025-09-11T11:56:51.355Z","11. 09. 2025 13:56"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",1743,"2025-09-11T11:56:53.193Z","11. 09. 2025 13:56"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",2530,"2025-09-11T11:56:55.766Z","11. 09. 2025 13:56"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1021,"2025-09-11T11:56:56.832Z","11. 09. 2025 13:56"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Invoice buttons exist","passed",1294,"2025-09-11T11:56:58.199Z","11. 09. 2025 13:56"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",13794,"2025-09-11T11:57:12.104Z","11. 09. 2025 13:57"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Faktury přijaté","passed",13230,"2025-09-11T11:57:25.437Z","11. 09. 2025 13:57"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Příjmové doklady","passed",13445,"2025-09-11T11:57:38.999Z","11. 09. 2025 13:57"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",13663,"2025-09-11T11:57:52.756Z","11. 09. 2025 13:57"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",13046,"2025-09-11T11:58:05.907Z","11. 09. 2025 13:58"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",12468,"2025-09-11T11:58:18.499Z","11. 09. 2025 13:58"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",8765,"2025-09-11T11:58:27.352Z","11. 09. 2025 13:58"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Delete company","passed",12751,"2025-09-11T11:58:40.183Z","11. 09. 2025 13:58"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Registration company","passed",12361,"2025-09-11T11:58:54.298Z","11. 09. 2025 13:58"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Bank account in bank module exist","passed",6666,"2025-09-11T11:59:01.014Z","11. 09. 2025 13:59"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Folder for bank account exist in DMS module","passed",8726,"2025-09-11T11:59:09.785Z","11. 09. 2025 13:59"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Bank account is set in invoice setting","passed",1698,"2025-09-11T11:59:11.612Z","11. 09. 2025 13:59"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Path to the DMS folders are set in invoice setting","passed",2259,"2025-09-11T11:59:13.917Z","11. 09. 2025 13:59"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",988,"2025-09-11T11:59:14.939Z","11. 09. 2025 13:59"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Invoice buttons exist","passed",1081,"2025-09-11T11:59:16.100Z","11. 09. 2025 13:59"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",13300,"2025-09-11T11:59:29.486Z","11. 09. 2025 13:59"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",12602,"2025-09-11T11:59:42.236Z","11. 09. 2025 13:59"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",13516,"2025-09-11T11:59:55.854Z","11. 09. 2025 13:59"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",13067,"2025-09-11T12:00:08.996Z","11. 09. 2025 14:00"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",12831,"2025-09-11T12:00:21.903Z","11. 09. 2025 14:00"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",12928,"2025-09-11T12:00:34.925Z","11. 09. 2025 14:00"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Interní doklady","passed",8892,"2025-09-11T12:00:43.885Z","11. 09. 2025 14:00"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Delete company","passed",12061,"2025-09-11T12:00:56.026Z","11. 09. 2025 14:00"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Registration company","passed",16404,"2025-09-11T12:01:13.896Z","11. 09. 2025 14:01"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",6930,"2025-09-11T12:01:20.877Z","11. 09. 2025 14:01"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",8794,"2025-09-11T12:01:29.722Z","11. 09. 2025 14:01"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1763,"2025-09-11T12:01:31.590Z","11. 09. 2025 14:01"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2151,"2025-09-11T12:01:33.790Z","11. 09. 2025 14:01"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1156,"2025-09-11T12:01:34.989Z","11. 09. 2025 14:01"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",1097,"2025-09-11T12:01:36.149Z","11. 09. 2025 14:01"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",13385,"2025-09-11T12:01:49.609Z","11. 09. 2025 14:01"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",12232,"2025-09-11T12:02:01.936Z","11. 09. 2025 14:02"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",12206,"2025-09-11T12:02:14.244Z","11. 09. 2025 14:02"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",12492,"2025-09-11T12:02:26.832Z","11. 09. 2025 14:02"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",12324,"2025-09-11T12:02:39.266Z","11. 09. 2025 14:02"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",12165,"2025-09-11T12:02:51.535Z","11. 09. 2025 14:02"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",9894,"2025-09-11T12:03:01.589Z","11. 09. 2025 14:03"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Delete company","passed",12499,"2025-09-11T12:03:14.283Z","11. 09. 2025 14:03"
