#Testování Beta po nasazení vylepšení 35 od Jakuba ISDOC
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",1889,"2025-08-31T16:10:12.587Z","31. 08. 2025 18:10"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",2561,"2025-08-31T16:10:15.274Z","31. 08. 2025 18:10"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1524,"2025-08-31T16:10:16.908Z","31. 08. 2025 18:10"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Invoice buttons exist","passed",1047,"2025-08-31T16:10:18.037Z","31. 08. 2025 18:10"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",14572,"2025-08-31T16:10:32.687Z","31. 08. 2025 18:10"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Faktury přijaté","passed",13384,"2025-08-31T16:10:46.339Z","31. 08. 2025 18:10"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Příjmové doklady","passed",16485,"2025-08-31T16:11:03.102Z","31. 08. 2025 18:11"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",17863,"2025-08-31T16:11:21.281Z","31. 08. 2025 18:11"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",40117,"2025-08-31T16:12:02.337Z","31. 08. 2025 18:12"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",17274,"2025-08-31T16:12:19.893Z","31. 08. 2025 18:12"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",13162,"2025-08-31T16:12:33.186Z","31. 08. 2025 18:12"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Delete company","passed",17727,"2025-08-31T16:12:51.840Z","31. 08. 2025 18:12"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Registration company","passed",13518,"2025-08-31T16:13:08.747Z","31. 08. 2025 18:13"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Bank account in bank module exist","passed",7335,"2025-08-31T16:13:16.162Z","31. 08. 2025 18:13"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Folder for bank account exist in DMS module","passed",9505,"2025-08-31T16:13:25.751Z","31. 08. 2025 18:13"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Bank account is set in invoice setting","passed",2782,"2025-08-31T16:13:28.714Z","31. 08. 2025 18:13"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Path to the DMS folders are set in invoice setting","passed",2710,"2025-08-31T16:13:31.671Z","31. 08. 2025 18:13"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1248,"2025-08-31T16:13:32.997Z","31. 08. 2025 18:13"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Invoice buttons exist","passed",959,"2025-08-31T16:13:34.045Z","31. 08. 2025 18:13"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",15171,"2025-08-31T16:13:49.316Z","31. 08. 2025 18:13"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",16818,"2025-08-31T16:14:06.421Z","31. 08. 2025 18:14"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",22946,"2025-08-31T16:14:29.537Z","31. 08. 2025 18:14"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",22835,"2025-08-31T16:14:52.621Z","31. 08. 2025 18:14"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",21555,"2025-08-31T16:15:14.449Z","31. 08. 2025 18:15"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",20362,"2025-08-31T16:15:35.351Z","31. 08. 2025 18:15"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Interní doklady","passed",46446,"2025-08-31T16:16:23.002Z","31. 08. 2025 18:16"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Delete company","passed",16469,"2025-08-31T16:16:39.757Z","31. 08. 2025 18:16"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Registration company","passed",14248,"2025-08-31T16:16:56.894Z","31. 08. 2025 18:16"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",8834,"2025-08-31T16:17:05.878Z","31. 08. 2025 18:17"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",9730,"2025-08-31T16:17:15.693Z","31. 08. 2025 18:17"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1919,"2025-08-31T16:17:17.739Z","31. 08. 2025 18:17"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2903,"2025-08-31T16:17:20.726Z","31. 08. 2025 18:17"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1298,"2025-08-31T16:17:22.144Z","31. 08. 2025 18:17"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",1254,"2025-08-31T16:17:23.491Z","31. 08. 2025 18:17"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",15653,"2025-08-31T16:17:39.299Z","31. 08. 2025 18:17"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",14780,"2025-08-31T16:17:54.390Z","31. 08. 2025 18:17"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",25378,"2025-08-31T16:18:20.199Z","31. 08. 2025 18:18"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",14423,"2025-08-31T16:18:34.871Z","31. 08. 2025 18:18"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",12997,"2025-08-31T16:18:48.076Z","31. 08. 2025 18:18"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",16202,"2025-08-31T16:19:04.461Z","31. 08. 2025 18:19"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",10412,"2025-08-31T16:19:14.990Z","31. 08. 2025 18:19"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Delete company","passed",15532,"2025-08-31T16:19:30.588Z","31. 08. 2025 18:19"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Registration company","passed",13586,"2025-08-31T16:19:46.275Z","31. 08. 2025 18:19"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Bank account in bank module exist","passed",7265,"2025-08-31T16:19:53.673Z","31. 08. 2025 18:19"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Folder for bank account exist in DMS module","passed",10218,"2025-08-31T16:20:03.924Z","31. 08. 2025 18:20"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Bank account is set in invoice setting","passed",2618,"2025-08-31T16:20:06.659Z","31. 08. 2025 18:20"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2837,"2025-08-31T16:20:09.568Z","31. 08. 2025 18:20"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1394,"2025-08-31T16:20:11.055Z","31. 08. 2025 18:20"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Invoice buttons exist","passed",1144,"2025-08-31T16:20:12.275Z","31. 08. 2025 18:20"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",14515,"2025-08-31T16:20:26.901Z","31. 08. 2025 18:20"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",15676,"2025-08-31T16:20:42.712Z","31. 08. 2025 18:20"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",15710,"2025-08-31T16:20:58.587Z","31. 08. 2025 18:20"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",16462,"2025-08-31T16:21:15.396Z","31. 08. 2025 18:21"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",14273,"2025-08-31T16:21:29.932Z","31. 08. 2025 18:21"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",14175,"2025-08-31T16:21:44.445Z","31. 08. 2025 18:21"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Test pro složku: Interní doklady","passed",13909,"2025-08-31T16:21:58.470Z","31. 08. 2025 18:21"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Delete company","passed",18053,"2025-08-31T16:22:16.643Z","31. 08. 2025 18:22"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Registration company","passed",14550,"2025-08-31T16:22:32.965Z","31. 08. 2025 18:22"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Bank account in bank module exist","passed",7185,"2025-08-31T16:22:40.250Z","31. 08. 2025 18:22"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Folder for bank account exist in DMS module","passed",10191,"2025-08-31T16:22:50.491Z","31. 08. 2025 18:22"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",2065,"2025-08-31T16:22:52.704Z","31. 08. 2025 18:22"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",3798,"2025-08-31T16:22:56.547Z","31. 08. 2025 18:22"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1030,"2025-08-31T16:22:57.626Z","31. 08. 2025 18:22"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Invoice buttons exist","passed",1199,"2025-08-31T16:22:58.899Z","31. 08. 2025 18:22"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",14426,"2025-08-31T16:23:13.397Z","31. 08. 2025 18:23"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Faktury přijaté","passed",13224,"2025-08-31T16:23:26.818Z","31. 08. 2025 18:23"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Příjmové doklady","passed",17522,"2025-08-31T16:23:44.526Z","31. 08. 2025 18:23"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",15278,"2025-08-31T16:23:59.973Z","31. 08. 2025 18:23"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",14490,"2025-08-31T16:24:14.591Z","31. 08. 2025 18:24"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",13076,"2025-08-31T16:24:27.776Z","31. 08. 2025 18:24"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",8407,"2025-08-31T16:24:36.313Z","31. 08. 2025 18:24"
"Registration company Právnická osoba NO economic year - quarterly payer - accounting @low","Delete company","passed",15746,"2025-08-31T16:24:52.122Z","31. 08. 2025 18:24"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Registration company","passed",12806,"2025-08-31T16:25:06.318Z","31. 08. 2025 18:25"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Bank account in bank module exist","passed",7368,"2025-08-31T16:25:13.753Z","31. 08. 2025 18:25"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Folder for bank account exist in DMS module","passed",9453,"2025-08-31T16:25:23.258Z","31. 08. 2025 18:25"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Bank account is set in invoice setting","passed",1802,"2025-08-31T16:25:25.142Z","31. 08. 2025 18:25"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Path to the DMS folders are set in invoice setting","passed",2424,"2025-08-31T16:25:27.616Z","31. 08. 2025 18:25"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",999,"2025-08-31T16:25:28.651Z","31. 08. 2025 18:25"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Invoice buttons exist","passed",1049,"2025-08-31T16:25:29.752Z","31. 08. 2025 18:25"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",14299,"2025-08-31T16:25:44.136Z","31. 08. 2025 18:25"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",12889,"2025-08-31T16:25:57.122Z","31. 08. 2025 18:25"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",13810,"2025-08-31T16:26:11.019Z","31. 08. 2025 18:26"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",14986,"2025-08-31T16:26:26.111Z","31. 08. 2025 18:26"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",13763,"2025-08-31T16:26:39.989Z","31. 08. 2025 18:26"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",13204,"2025-08-31T16:26:53.328Z","31. 08. 2025 18:26"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Test pro složku: Interní doklady","passed",8306,"2025-08-31T16:27:01.755Z","31. 08. 2025 18:27"
"Registration company Právnická osoba NO economic year - IO - accounting @low","Delete company","passed",15041,"2025-08-31T16:27:16.843Z","31. 08. 2025 18:27"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Registration company","passed",12767,"2025-08-31T16:27:31.024Z","31. 08. 2025 18:27"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",7312,"2025-08-31T16:27:38.452Z","31. 08. 2025 18:27"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",8760,"2025-08-31T16:27:47.260Z","31. 08. 2025 18:27"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",4120,"2025-08-31T16:27:51.458Z","31. 08. 2025 18:27"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",3167,"2025-08-31T16:27:54.684Z","31. 08. 2025 18:27"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1470,"2025-08-31T16:27:56.218Z","31. 08. 2025 18:27"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",935,"2025-08-31T16:27:57.210Z","31. 08. 2025 18:27"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",14090,"2025-08-31T16:28:11.358Z","31. 08. 2025 18:28"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",13243,"2025-08-31T16:28:24.702Z","31. 08. 2025 18:28"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",14104,"2025-08-31T16:28:38.903Z","31. 08. 2025 18:28"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",12705,"2025-08-31T16:28:51.731Z","31. 08. 2025 18:28"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",12304,"2025-08-31T16:29:04.143Z","31. 08. 2025 18:29"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",13484,"2025-08-31T16:29:17.761Z","31. 08. 2025 18:29"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",8514,"2025-08-31T16:29:26.406Z","31. 08. 2025 18:29"
"Registration company Právnická osoba NO economic year - neplátce accounting @high @middle @low","Delete company","passed",15502,"2025-08-31T16:29:41.956Z","31. 08. 2025 18:29"
