# Otestování po nasazení vylepšení 40
"describe","test","status","duration","timestamp","timestampLocal"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control data is deleted from accounting diary","passed",673,"2025-09-10T16:09:11.770Z","10. 09. 2025 18:09"
"Create cash payment - homeland EUR in DMS @high @middle @low","Create cash payment","passed",53229,"2025-09-10T16:10:06.774Z","10. 09. 2025 18:10"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control accounting in filtr zaúčtování","passed",6377,"2025-09-10T16:10:13.633Z","10. 09. 2025 18:10"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control accounting in filtr zaúčtování","passed",6741,"2025-09-10T16:10:20.915Z","10. 09. 2025 18:10"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control data in crud","passed",7379,"2025-09-10T16:10:28.411Z","10. 09. 2025 18:10"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control accounting diary","passed",2307,"2025-09-10T16:10:31.039Z","10. 09. 2025 18:10"
"Create cash payment - homeland EUR in DMS @high @middle @low","Delete invoice in DMS","passed",6614,"2025-09-10T16:10:37.707Z","10. 09. 2025 18:10"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control data is deleted from accounting diary","passed",561,"2025-09-10T16:10:38.371Z","10. 09. 2025 18:10"
"Create cash payment in DMS EU CZK Reverse Charge @high @middle @low","Create cash payment","passed",109847,"2025-09-10T16:12:30.097Z","10. 09. 2025 18:12"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Control invoice in DMS list","passed",11968,"2025-09-10T16:12:43.670Z","10. 09. 2025 18:12"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Control accounting in filtr zaúčtování","passed",7632,"2025-09-10T16:12:51.656Z","10. 09. 2025 18:12"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Control data in crud","passed",7705,"2025-09-10T16:12:59.475Z","10. 09. 2025 18:12"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Control accounting diary","passed",2926,"2025-09-10T16:13:03.170Z","10. 09. 2025 18:13"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Delete invoice in DMS","passed",6966,"2025-09-10T16:13:10.257Z","10. 09. 2025 18:13"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Control data is deleted from accounting diary","passed",615,"2025-09-10T16:13:11.025Z","10. 09. 2025 18:13"
"Create cash payment in DMS EU EUR Reverse Charge @middle @low","Create cash payment","passed",104342,"2025-09-10T16:14:56.998Z","10. 09. 2025 18:14"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Control invoice in DMS list","passed",11532,"2025-09-10T16:15:10.033Z","10. 09. 2025 18:15"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Control accounting in filtr zaúčtování","passed",7082,"2025-09-10T16:15:17.651Z","10. 09. 2025 18:15"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Control data in crud","passed",7505,"2025-09-10T16:15:25.289Z","10. 09. 2025 18:15"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Control accounting diary","passed",2442,"2025-09-10T16:15:28.603Z","10. 09. 2025 18:15"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Delete invoice in DMS","passed",7067,"2025-09-10T16:15:35.762Z","10. 09. 2025 18:15"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Control data is deleted from accounting diary","passed",903,"2025-09-10T16:15:36.779Z","10. 09. 2025 18:15"
"Create cash payment in DMS EU PHP Reverse Charge @low","Create cash payment","passed",113448,"2025-09-10T16:17:31.557Z","10. 09. 2025 18:17"
"Control VPD in DMS EU PHP Reverse Charge @low","Control invoice in DMS list","passed",11563,"2025-09-10T16:17:44.883Z","10. 09. 2025 18:17"
"Control VPD in DMS EU PHP Reverse Charge @low","Control accounting in filtr zaúčtování","passed",7463,"2025-09-10T16:17:53.136Z","10. 09. 2025 18:17"
"Control VPD in DMS EU PHP Reverse Charge @low","Control data in crud","passed",7280,"2025-09-10T16:18:00.609Z","10. 09. 2025 18:18"
"Control VPD in DMS EU PHP Reverse Charge @low","Control accounting diary","passed",2451,"2025-09-10T16:18:03.882Z","10. 09. 2025 18:18"
"Control VPD in DMS EU PHP Reverse Charge @low","Delete invoice in DMS","passed",7368,"2025-09-10T16:18:11.350Z","10. 09. 2025 18:18"
"Control VPD in DMS EU PHP Reverse Charge @low","Control data is deleted from accounting diary","passed",668,"2025-09-10T16:18:12.194Z","10. 09. 2025 18:18"
"Create cash payment in DMS RPDP CZK Reverse Charge @high @middle @low","Create cash payment","passed",115873,"2025-09-10T16:20:09.774Z","10. 09. 2025 18:20"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Control invoice in DMS list","passed",12027,"2025-09-10T16:20:23.515Z","10. 09. 2025 18:20"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Control accounting in filtr zaúčtování","passed",7384,"2025-09-10T16:20:31.241Z","10. 09. 2025 18:20"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Control data in crud","passed",7209,"2025-09-10T16:20:38.534Z","10. 09. 2025 18:20"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Control accounting diary","passed",2271,"2025-09-10T16:20:41.446Z","10. 09. 2025 18:20"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Delete invoice in DMS","passed",6977,"2025-09-10T16:20:48.501Z","10. 09. 2025 18:20"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Control data is deleted from accounting diary","passed",668,"2025-09-10T16:20:49.288Z","10. 09. 2025 18:20"
"Create cash payment in DMS RPDP EUR Reverse Charge @middle @low","Create cash payment","passed",119356,"2025-09-10T16:22:50.288Z","10. 09. 2025 18:22"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Control invoice in DMS list","passed",12421,"2025-09-10T16:23:04.064Z","10. 09. 2025 18:23"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Control accounting in filtr zaúčtování","passed",7114,"2025-09-10T16:23:11.697Z","10. 09. 2025 18:23"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Control data in crud","passed",7600,"2025-09-10T16:23:19.404Z","10. 09. 2025 18:23"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Control accounting diary","passed",2423,"2025-09-10T16:23:22.574Z","10. 09. 2025 18:23"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Delete invoice in DMS","passed",7035,"2025-09-10T16:23:29.696Z","10. 09. 2025 18:23"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Control data is deleted from accounting diary","passed",583,"2025-09-10T16:23:30.411Z","10. 09. 2025 18:23"
"Create cash payment in DMS RPDP PHP Reverse Charge @low","Create cash payment","passed",114201,"2025-09-10T16:25:26.180Z","10. 09. 2025 18:25"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Control invoice in DMS list","passed",11472,"2025-09-10T16:25:39.222Z","10. 09. 2025 18:25"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Control accounting in filtr zaúčtování","passed",7270,"2025-09-10T16:25:46.970Z","10. 09. 2025 18:25"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Control data in crud","passed",8205,"2025-09-10T16:25:55.293Z","10. 09. 2025 18:25"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Control accounting diary","passed",2195,"2025-09-10T16:25:57.967Z","10. 09. 2025 18:25"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Delete invoice in DMS","passed",7052,"2025-09-10T16:26:05.073Z","10. 09. 2025 18:26"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Control data is deleted from accounting diary","passed",747,"2025-09-10T16:26:05.923Z","10. 09. 2025 18:26"
"Smazání firmy @high @middle @low","Smazat firmu","passed",12646,"2025-09-10T16:26:19.389Z","10. 09. 2025 18:26"
