# Testování po nasazení vylepšení 38 + 39
"describe","test","status","duration","timestamp","timestampLocal"
"Create cash payment - homeland EUR in DMS @high @middle @low","Delete invoice in DMS","passed",7651,"2025-09-11T09:20:21.741Z","11. 09. 2025 11:20"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control data is deleted from accounting diary","passed",612,"2025-09-11T09:20:22.478Z","11. 09. 2025 11:20"
"Create cash payment - homeland EUR in DMS @high @middle @low","Create cash payment","passed",60550,"2025-09-11T09:21:24.713Z","11. 09. 2025 11:21"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control accounting in filtr zaúčtování","passed",6667,"2025-09-11T09:21:31.553Z","11. 09. 2025 11:21"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control accounting in filtr zaúčtování","passed",7057,"2025-09-11T09:21:39.024Z","11. 09. 2025 11:21"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control data in crud","passed",7585,"2025-09-11T09:21:46.751Z","11. 09. 2025 11:21"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control accounting diary","passed",2168,"2025-09-11T09:21:49.245Z","11. 09. 2025 11:21"
"Create cash payment - homeland EUR in DMS @high @middle @low","Delete invoice in DMS","passed",7074,"2025-09-11T09:21:56.368Z","11. 09. 2025 11:21"
"Create cash payment - homeland EUR in DMS @high @middle @low","Control data is deleted from accounting diary","passed",692,"2025-09-11T09:21:57.188Z","11. 09. 2025 11:21"
"Create cash payment in DMS EU CZK Reverse Charge @high @middle @low","Create cash payment","passed",91199,"2025-09-11T09:23:29.740Z","11. 09. 2025 11:23"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Control invoice in DMS list","passed",12363,"2025-09-11T09:23:43.423Z","11. 09. 2025 11:23"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Control accounting in filtr zaúčtování","passed",7686,"2025-09-11T09:23:51.503Z","11. 09. 2025 11:23"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Control data in crud","passed",7328,"2025-09-11T09:23:58.942Z","11. 09. 2025 11:23"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Control accounting diary","passed",2550,"2025-09-11T09:24:02.302Z","11. 09. 2025 11:24"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Delete invoice in DMS","passed",7087,"2025-09-11T09:24:09.493Z","11. 09. 2025 11:24"
"Control VPD in DMS EU CZK Reverse Charge @high @middle @low","Control data is deleted from accounting diary","passed",710,"2025-09-11T09:24:10.321Z","11. 09. 2025 11:24"
"Create cash payment in DMS EU EUR Reverse Charge @middle @low","Create cash payment","passed",102315,"2025-09-11T09:25:54.504Z","11. 09. 2025 11:25"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Control invoice in DMS list","passed",12329,"2025-09-11T09:26:09.680Z","11. 09. 2025 11:26"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Control accounting in filtr zaúčtování","passed",7441,"2025-09-11T09:26:17.736Z","11. 09. 2025 11:26"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Control data in crud","passed",7410,"2025-09-11T09:26:25.228Z","11. 09. 2025 11:26"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Control accounting diary","passed",2313,"2025-09-11T09:26:28.031Z","11. 09. 2025 11:26"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Delete invoice in DMS","passed",7183,"2025-09-11T09:26:35.265Z","11. 09. 2025 11:26"
"Control VPD in DMS EU EUR Reverse Charge @middle @low","Control data is deleted from accounting diary","passed",752,"2025-09-11T09:26:36.086Z","11. 09. 2025 11:26"
"Create cash payment in DMS EU PHP Reverse Charge @low","Create cash payment","passed",104520,"2025-09-11T09:28:21.990Z","11. 09. 2025 11:28"
"Control VPD in DMS EU PHP Reverse Charge @low","Control invoice in DMS list","passed",11139,"2025-09-11T09:28:34.494Z","11. 09. 2025 11:28"
"Control VPD in DMS EU PHP Reverse Charge @low","Control accounting in filtr zaúčtování","passed",7192,"2025-09-11T09:28:42.245Z","11. 09. 2025 11:28"
"Control VPD in DMS EU PHP Reverse Charge @low","Control data in crud","passed",7955,"2025-09-11T09:28:50.326Z","11. 09. 2025 11:28"
"Control VPD in DMS EU PHP Reverse Charge @low","Control accounting diary","passed",2155,"2025-09-11T09:28:53.076Z","11. 09. 2025 11:28"
"Control VPD in DMS EU PHP Reverse Charge @low","Delete invoice in DMS","passed",6753,"2025-09-11T09:28:59.886Z","11. 09. 2025 11:28"
"Control VPD in DMS EU PHP Reverse Charge @low","Control data is deleted from accounting diary","passed",656,"2025-09-11T09:29:00.617Z","11. 09. 2025 11:29"
"Create cash payment in DMS RPDP CZK Reverse Charge @high @middle @low","Create cash payment","passed",112371,"2025-09-11T09:30:54.347Z","11. 09. 2025 11:30"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Control invoice in DMS list","passed",10977,"2025-09-11T09:31:06.724Z","11. 09. 2025 11:31"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Control accounting in filtr zaúčtování","passed",7377,"2025-09-11T09:31:14.431Z","11. 09. 2025 11:31"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Control data in crud","passed",6838,"2025-09-11T09:31:21.359Z","11. 09. 2025 11:31"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Control accounting diary","passed",2226,"2025-09-11T09:31:24.160Z","11. 09. 2025 11:31"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Delete invoice in DMS","passed",7174,"2025-09-11T09:31:31.406Z","11. 09. 2025 11:31"
"Control VPD in DMS RPDP CZK Reverse Charge @high @middle @low","Control data is deleted from accounting diary","passed",599,"2025-09-11T09:31:32.120Z","11. 09. 2025 11:31"
"Create cash payment in DMS RPDP EUR Reverse Charge @middle @low","Create cash payment","passed",123859,"2025-09-11T09:33:37.730Z","11. 09. 2025 11:33"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Control invoice in DMS list","passed",12047,"2025-09-11T09:33:51.575Z","11. 09. 2025 11:33"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Control accounting in filtr zaúčtování","passed",7688,"2025-09-11T09:33:59.786Z","11. 09. 2025 11:33"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Control data in crud","passed",7489,"2025-09-11T09:34:07.405Z","11. 09. 2025 11:34"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Control accounting diary","passed",2486,"2025-09-11T09:34:10.550Z","11. 09. 2025 11:34"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Delete invoice in DMS","passed",7848,"2025-09-11T09:34:18.482Z","11. 09. 2025 11:34"
"Control VPD in DMS RPDP EUR Reverse Charge @middle @low","Control data is deleted from accounting diary","passed",745,"2025-09-11T09:34:19.353Z","11. 09. 2025 11:34"
"Create cash payment in DMS RPDP PHP Reverse Charge @low","Create cash payment","passed",148127,"2025-09-11T09:36:49.213Z","11. 09. 2025 11:36"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Control invoice in DMS list","passed",11967,"2025-09-11T09:37:02.773Z","11. 09. 2025 11:37"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Control accounting in filtr zaúčtování","passed",7476,"2025-09-11T09:37:10.849Z","11. 09. 2025 11:37"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Control data in crud","passed",7173,"2025-09-11T09:37:18.217Z","11. 09. 2025 11:37"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Control accounting diary","passed",2269,"2025-09-11T09:37:21.011Z","11. 09. 2025 11:37"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Delete invoice in DMS","passed",7296,"2025-09-11T09:37:28.411Z","11. 09. 2025 11:37"
"Control VPD v DMS RPDP PHP Reverse Charge @low","Control data is deleted from accounting diary","passed",677,"2025-09-11T09:37:29.378Z","11. 09. 2025 11:37"
"Smazání firmy @high @middle @low","Smazat firmu","passed",12448,"2025-09-11T09:37:43.096Z","11. 09. 2025 11:37"
