# Spuštění testů na registraci BETA opět spadli testy jen na přijetí faktur - nevím co s tím ještě ale v aplikaci vše funguje
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2282,"2025-09-03T07:10:25.275Z","03. 09. 2025 09:10"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",952,"2025-09-03T07:10:26.240Z","03. 09. 2025 09:10"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Invoice buttons exist","passed",1139,"2025-09-03T07:10:27.417Z","03. 09. 2025 09:10"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",12164,"2025-09-03T07:10:39.616Z","03. 09. 2025 09:10"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",11747,"2025-09-03T07:10:51.409Z","03. 09. 2025 09:10"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",11882,"2025-09-03T07:11:03.340Z","03. 09. 2025 09:11"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",11661,"2025-09-03T07:11:15.051Z","03. 09. 2025 09:11"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",11505,"2025-09-03T07:11:26.600Z","03. 09. 2025 09:11"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",11568,"2025-09-03T07:11:38.214Z","03. 09. 2025 09:11"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Interní doklady","passed",7455,"2025-09-03T07:11:45.704Z","03. 09. 2025 09:11"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Delete company","passed",11707,"2025-09-03T07:11:57.442Z","03. 09. 2025 09:11"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Registration company","passed",11727,"2025-09-03T07:12:10.163Z","03. 09. 2025 09:12"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Bank account in bank module exist","passed",6600,"2025-09-03T07:12:16.792Z","03. 09. 2025 09:12"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Folder for bank account exist in DMS module","passed",8580,"2025-09-03T07:12:25.399Z","03. 09. 2025 09:12"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",1732,"2025-09-03T07:12:27.178Z","03. 09. 2025 09:12"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",2484,"2025-09-03T07:12:29.687Z","03. 09. 2025 09:12"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1088,"2025-09-03T07:12:30.791Z","03. 09. 2025 09:12"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Invoice buttons exist","passed",968,"2025-09-03T07:12:31.793Z","03. 09. 2025 09:12"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",12280,"2025-09-03T07:12:44.101Z","03. 09. 2025 09:12"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Test pro složku: Faktury přijaté","passed",11420,"2025-09-03T07:12:55.564Z","03. 09. 2025 09:12"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Test pro složku: Příjmové doklady","passed",11639,"2025-09-03T07:13:07.255Z","03. 09. 2025 09:13"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",11983,"2025-09-03T07:13:19.289Z","03. 09. 2025 09:13"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",11628,"2025-09-03T07:13:30.967Z","03. 09. 2025 09:13"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",11658,"2025-09-03T07:13:42.673Z","03. 09. 2025 09:13"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",7685,"2025-09-03T07:13:50.401Z","03. 09. 2025 09:13"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Delete company","passed",11621,"2025-09-03T07:14:02.057Z","03. 09. 2025 09:14"
"Registration company Fyzická osoba - IO - accounting @low","Registration company","passed",11566,"2025-09-03T07:14:14.636Z","03. 09. 2025 09:14"
"Registration company Fyzická osoba - IO - accounting @low","Bank account in bank module exist","passed",6985,"2025-09-03T07:14:21.655Z","03. 09. 2025 09:14"
"Registration company Fyzická osoba - IO - accounting @low","Folder for bank account exist in DMS module","passed",8628,"2025-09-03T07:14:30.304Z","03. 09. 2025 09:14"
"Registration company Fyzická osoba - IO - accounting @low","Bank account is set in invoice setting","passed",1771,"2025-09-03T07:14:32.115Z","03. 09. 2025 09:14"
"Registration company Fyzická osoba - IO - accounting @low","Path to the DMS folders are set in invoice setting","passed",2148,"2025-09-03T07:14:34.287Z","03. 09. 2025 09:14"
"Registration company Fyzická osoba - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1149,"2025-09-03T07:14:35.450Z","03. 09. 2025 09:14"
"Registration company Fyzická osoba - IO - accounting @low","Invoice buttons exist","passed",1130,"2025-09-03T07:14:36.617Z","03. 09. 2025 09:14"
"Registration company Fyzická osoba - IO - accounting @low","Test pro složku: Faktury vystavené","passed",12265,"2025-09-03T07:14:48.921Z","03. 09. 2025 09:14"
"Registration company Fyzická osoba - IO - accounting @low","Test pro složku: Faktury přijaté","passed",11605,"2025-09-03T07:15:00.576Z","03. 09. 2025 09:15"
"Registration company Fyzická osoba - IO - accounting @low","Test pro složku: Příjmové doklady","passed",11982,"2025-09-03T07:15:12.604Z","03. 09. 2025 09:15"
"Registration company Fyzická osoba - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",11800,"2025-09-03T07:15:24.456Z","03. 09. 2025 09:15"
"Registration company Fyzická osoba - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",11597,"2025-09-03T07:15:36.097Z","03. 09. 2025 09:15"
"Registration company Fyzická osoba - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",12064,"2025-09-03T07:15:48.206Z","03. 09. 2025 09:15"
"Registration company Fyzická osoba - IO - accounting @low","Test pro složku: Interní doklady","passed",7914,"2025-09-03T07:15:56.158Z","03. 09. 2025 09:15"
"Registration company Fyzická osoba - IO - accounting @low","Delete company","passed",11589,"2025-09-03T07:16:07.775Z","03. 09. 2025 09:16"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Registration company","passed",11555,"2025-09-03T07:16:20.310Z","03. 09. 2025 09:16"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",6820,"2025-09-03T07:16:27.164Z","03. 09. 2025 09:16"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",8854,"2025-09-03T07:16:36.047Z","03. 09. 2025 09:16"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1880,"2025-09-03T07:16:37.979Z","03. 09. 2025 09:16"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2035,"2025-09-03T07:16:40.043Z","03. 09. 2025 09:16"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",972,"2025-09-03T07:16:41.029Z","03. 09. 2025 09:16"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Invoice buttons exist","passed",1165,"2025-09-03T07:16:42.231Z","03. 09. 2025 09:16"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",11993,"2025-09-03T07:16:54.265Z","03. 09. 2025 09:16"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",11225,"2025-09-03T07:17:05.536Z","03. 09. 2025 09:17"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",11121,"2025-09-03T07:17:16.708Z","03. 09. 2025 09:17"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",11325,"2025-09-03T07:17:28.080Z","03. 09. 2025 09:17"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",11271,"2025-09-03T07:17:39.401Z","03. 09. 2025 09:17"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",11634,"2025-09-03T07:17:51.084Z","03. 09. 2025 09:17"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",7653,"2025-09-03T07:17:58.773Z","03. 09. 2025 09:17"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Delete company","passed",11531,"2025-09-03T07:18:10.330Z","03. 09. 2025 09:18"
"Incomplete company registration delete company part 2 @high @middle @low","Verify deposit and final invoice was send on the email","failed",5611,"2025-09-03T07:18:17.283Z","03. 09. 2025 09:18"
"Incomplete company registration delete company part 2 @high @middle @low","Verify invoice and payment is still in the email","failed",5276,"2025-09-03T07:18:22.594Z","03. 09. 2025 09:18"
"Incomplete company registration delete company part 2 @high @middle @low","Payment is payed","passed",9112,"2025-09-03T07:18:32.646Z","03. 09. 2025 09:18"
"Incomplete company registration delete company part 2 @high @middle @low","Verify user have invoice in the tariff and can be downloaded","passed",8188,"2025-09-03T07:18:40.858Z","03. 09. 2025 09:18"
"Incomplete company registration delete company part 2 @high @middle @low","Verify user have deposit in the tariff and can be downloaded","passed",7916,"2025-09-03T07:18:48.790Z","03. 09. 2025 09:18"
"Incomplete company registration delete company part 2 @high @middle @low","Verify user have final invoice in the tariff and can be downloaded","passed",8246,"2025-09-03T07:18:57.053Z","03. 09. 2025 09:18"
"Incomplete company registration delete company part 2 @high @middle @low","Verify email client is empty if not delete all messages","passed",5000,"2025-09-03T07:19:02.824Z","03. 09. 2025 09:19"
"Incomplete company registration delete company part 2 @high @middle @low","Delete company","passed",10916,"2025-09-03T07:19:14.633Z","03. 09. 2025 09:19"
