# Testování po nasazení vylepšení 38 + 39
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",7111,"2025-09-11T13:25:15.594Z","11. 09. 2025 15:25"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",9123,"2025-09-11T13:25:24.750Z","11. 09. 2025 15:25"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1715,"2025-09-11T13:25:26.533Z","11. 09. 2025 15:25"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2139,"2025-09-11T13:25:28.706Z","11. 09. 2025 15:25"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1041,"2025-09-11T13:25:29.772Z","11. 09. 2025 15:25"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Invoice buttons exist","passed",1243,"2025-09-11T13:25:31.069Z","11. 09. 2025 15:25"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",12508,"2025-09-11T13:25:43.629Z","11. 09. 2025 15:25"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",12613,"2025-09-11T13:25:56.324Z","11. 09. 2025 15:25"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",12385,"2025-09-11T13:26:08.807Z","11. 09. 2025 15:26"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",12163,"2025-09-11T13:26:21.049Z","11. 09. 2025 15:26"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",11836,"2025-09-11T13:26:32.962Z","11. 09. 2025 15:26"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",11932,"2025-09-11T13:26:44.985Z","11. 09. 2025 15:26"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",8491,"2025-09-11T13:26:53.557Z","11. 09. 2025 15:26"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Delete company","passed",11642,"2025-09-11T13:27:05.233Z","11. 09. 2025 15:27"
"Incomplete company registration delete company part 2 @high @middle @low","Verify deposit and final invoice was send on the email","failed",5705,"2025-09-11T13:27:12.450Z","11. 09. 2025 15:27"
"Incomplete company registration delete company part 2 @high @middle @low","Verify invoice and payment is still in the email","failed",5292,"2025-09-11T13:27:17.786Z","11. 09. 2025 15:27"
"Incomplete company registration delete company part 2 @high @middle @low","Payment is payed","passed",9041,"2025-09-11T13:27:27.735Z","11. 09. 2025 15:27"
"Incomplete company registration delete company part 2 @high @middle @low","Verify user have invoice in the tariff and can be downloaded","failed",10472,"2025-09-11T13:27:38.249Z","11. 09. 2025 15:27"
"Incomplete company registration delete company part 2 @high @middle @low","Verify user have deposit in the tariff and can be downloaded","failed",10439,"2025-09-11T13:27:48.749Z","11. 09. 2025 15:27"
"Incomplete company registration delete company part 2 @high @middle @low","Verify user have final invoice in the tariff and can be downloaded","failed",8580,"2025-09-11T13:27:57.382Z","11. 09. 2025 15:27"
"Incomplete company registration delete company part 2 @high @middle @low","Verify email client is empty if not delete all messages","passed",3983,"2025-09-11T13:28:02.229Z","11. 09. 2025 15:28"
"Incomplete company registration delete company part 2 @high @middle @low","Delete company","passed",12259,"2025-09-11T13:28:15.624Z","11. 09. 2025 15:28"
