# Spadli pouze testy na identifikovanou osobu  - opravuje se
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Fyzická osoba - IO - DE @low","Test pro složku: Ostatní pohledávky","passed",9500,"2025-08-11T13:19:16.344Z","11. 08. 2025 15:19"
"Registration company Fyzická osoba - IO - DE @low","Test pro složku: Účtenky - placené kartou","passed",8322,"2025-08-11T13:19:24.743Z","11. 08. 2025 15:19"
"Registration company Fyzická osoba - IO - DE @low","Test pro složku: Interní doklady","passed",4126,"2025-08-11T13:19:28.942Z","11. 08. 2025 15:19"
"Registration company Fyzická osoba - IO - DE @low","Delete company","passed",14053,"2025-08-11T13:19:43.040Z","11. 08. 2025 15:19"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Registration company","passed",11384,"2025-08-11T13:19:56.064Z","11. 08. 2025 15:19"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",6206,"2025-08-11T13:20:02.327Z","11. 08. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",6975,"2025-08-11T13:20:09.359Z","11. 08. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1380,"2025-08-11T13:20:10.828Z","11. 08. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1991,"2025-08-11T13:20:12.871Z","11. 08. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",819,"2025-08-11T13:20:13.731Z","11. 08. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Invoice buttons exist","passed",945,"2025-08-11T13:20:14.733Z","11. 08. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",8070,"2025-08-11T13:20:22.866Z","11. 08. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",8660,"2025-08-11T13:20:31.599Z","11. 08. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",8237,"2025-08-11T13:20:39.944Z","11. 08. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",9072,"2025-08-11T13:20:49.109Z","11. 08. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8124,"2025-08-11T13:20:57.349Z","11. 08. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",7738,"2025-08-11T13:21:05.167Z","11. 08. 2025 15:21"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",3833,"2025-08-11T13:21:09.066Z","11. 08. 2025 15:21"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Delete company","passed",14941,"2025-08-11T13:21:24.069Z","11. 08. 2025 15:21"
