# Otestování po nasazení vylepšení 40
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Registration company","passed",11835,"2025-09-10T13:18:13.984Z","10. 09. 2025 15:18"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",7182,"2025-09-10T13:18:21.208Z","10. 09. 2025 15:18"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",8669,"2025-09-10T13:18:29.913Z","10. 09. 2025 15:18"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",2013,"2025-09-10T13:18:32.061Z","10. 09. 2025 15:18"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2275,"2025-09-10T13:18:34.403Z","10. 09. 2025 15:18"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1291,"2025-09-10T13:18:35.729Z","10. 09. 2025 15:18"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Invoice buttons exist","passed",1202,"2025-09-10T13:18:37.001Z","10. 09. 2025 15:18"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",13711,"2025-09-10T13:18:50.773Z","10. 09. 2025 15:18"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",12263,"2025-09-10T13:19:03.127Z","10. 09. 2025 15:19"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",12385,"2025-09-10T13:19:15.650Z","10. 09. 2025 15:19"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",15163,"2025-09-10T13:19:30.897Z","10. 09. 2025 15:19"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",12725,"2025-09-10T13:19:43.741Z","10. 09. 2025 15:19"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",12869,"2025-09-10T13:19:56.731Z","10. 09. 2025 15:19"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",8842,"2025-09-10T13:20:05.690Z","10. 09. 2025 15:20"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Delete company","passed",12155,"2025-09-10T13:20:17.922Z","10. 09. 2025 15:20"
