# Testování po nasazení vylepšení 38 + 39
"describe","test","status","duration","timestamp","timestampLocal"
"Issued Invoice - homeland EUR DMS @high @middle @low","Control accounting diary","passed",4025,"2025-09-11T09:48:42.109Z","11. 09. 2025 11:48"
"Issued Invoice - homeland EUR DMS @high @middle @low","Delete invoice in DMS","passed",7381,"2025-09-11T09:48:49.592Z","11. 09. 2025 11:48"
"Issued Invoice - homeland EUR DMS @high @middle @low","Control data is deleted from accounting diary","passed",738,"2025-09-11T09:48:50.509Z","11. 09. 2025 11:48"
"Issued Invoice - homeland PHP DMS @high @middle @low","Create issued invoice","passed",65595,"2025-09-11T09:49:59.586Z","11. 09. 2025 11:49"
"Issued Invoice - homeland PHP DMS @high @middle @low","Control invoice in DMS list","passed",6761,"2025-09-11T09:50:06.672Z","11. 09. 2025 11:50"
"Issued Invoice - homeland PHP DMS @high @middle @low","Control data in infobox","passed",7676,"2025-09-11T09:50:14.536Z","11. 09. 2025 11:50"
"Issued Invoice - homeland PHP DMS @high @middle @low","Control accounting in filtr zaúčtování","passed",7181,"2025-09-11T09:50:22.257Z","11. 09. 2025 11:50"
"Issued Invoice - homeland PHP DMS @high @middle @low","Control data in crud","passed",8500,"2025-09-11T09:50:31.031Z","11. 09. 2025 11:50"
"Issued Invoice - homeland PHP DMS @high @middle @low","Control accounting diary","passed",2658,"2025-09-11T09:50:34.428Z","11. 09. 2025 11:50"
"Issued Invoice - homeland PHP DMS @high @middle @low","Delete invoice in DMS","passed",7576,"2025-09-11T09:50:42.123Z","11. 09. 2025 11:50"
"Issued Invoice - homeland PHP DMS @high @middle @low","Control data is deleted from accounting diary","passed",788,"2025-09-11T09:50:43.097Z","11. 09. 2025 11:50"
"Issued Invoice - EU CZK in DMS @high @middle @low","Create issued invoice","passed",40543,"2025-09-11T09:51:25.925Z","11. 09. 2025 11:51"
"Issued Invoice - EU CZK in DMS @high @middle @low","Control invoice in DMS list","passed",8935,"2025-09-11T09:51:35.174Z","11. 09. 2025 11:51"
"Issued Invoice - EU CZK in DMS @high @middle @low","Control data in infobox","passed",10068,"2025-09-11T09:51:45.531Z","11. 09. 2025 11:51"
"Issued Invoice - EU CZK in DMS @high @middle @low","Control accounting in filtr zaúčtování","passed",13640,"2025-09-11T09:51:59.546Z","11. 09. 2025 11:51"
"Issued Invoice - EU CZK in DMS @high @middle @low","Control data in crud","passed",8962,"2025-09-11T09:52:08.826Z","11. 09. 2025 11:52"
"Issued Invoice - EU CZK in DMS @high @middle @low","Control accounting diary","passed",2657,"2025-09-11T09:52:11.993Z","11. 09. 2025 11:52"
"Issued Invoice - EU CZK in DMS @high @middle @low","Delete invoice in DMS","passed",10089,"2025-09-11T09:52:22.178Z","11. 09. 2025 11:52"
"Issued Invoice - EU CZK in DMS @high @middle @low","Control data is deleted from accounting diary","passed",2963,"2025-09-11T09:52:25.823Z","11. 09. 2025 11:52"
"Issued Invoice - EU EUR in DMS @middle @low","Create issued invoice in DMS","passed",60837,"2025-09-11T09:53:30.859Z","11. 09. 2025 11:53"
"Issued Invoice - EU EUR in DMS @middle @low","Control invoice in DMS list","passed",7836,"2025-09-11T09:53:39.236Z","11. 09. 2025 11:53"
"Issued Invoice - EU EUR in DMS @middle @low","Control data in infobox","passed",11059,"2025-09-11T09:53:50.535Z","11. 09. 2025 11:53"
"Issued Invoice - EU EUR in DMS @middle @low","Control accounting in filtr zaúčtování","passed",8787,"2025-09-11T09:53:59.968Z","11. 09. 2025 11:53"
"Issued Invoice - EU EUR in DMS @middle @low","Control data in crud","passed",10500,"2025-09-11T09:54:10.820Z","11. 09. 2025 11:54"
"Issued Invoice - EU EUR in DMS @middle @low","Control accounting diary","passed",2828,"2025-09-11T09:54:14.016Z","11. 09. 2025 11:54"
"Issued Invoice - EU EUR in DMS @middle @low","Delete invoice in DMS","passed",8917,"2025-09-11T09:54:23.070Z","11. 09. 2025 11:54"
"Issued Invoice - EU EUR in DMS @middle @low","Control data is deleted from accounting diary","passed",866,"2025-09-11T09:54:24.356Z","11. 09. 2025 11:54"
"Issued Invoice - EU PHP in DMS @low","Create issued invoice in DMS","passed",52520,"2025-09-11T09:55:19.538Z","11. 09. 2025 11:55"
"Issued Invoice - EU PHP in DMS @low","Control invoice in DMS list","passed",7488,"2025-09-11T09:55:27.285Z","11. 09. 2025 11:55"
"Issued Invoice - EU PHP in DMS @low","Control data in infobox","passed",9066,"2025-09-11T09:55:36.671Z","11. 09. 2025 11:55"
"Issued Invoice - EU PHP in DMS @low","Control accounting in filtr zaúčtování","passed",10290,"2025-09-11T09:55:47.304Z","11. 09. 2025 11:55"
"Issued Invoice - EU PHP in DMS @low","Control data in crud","passed",8163,"2025-09-11T09:55:55.640Z","11. 09. 2025 11:55"
"Issued Invoice - EU PHP in DMS @low","Control accounting diary","passed",2306,"2025-09-11T09:55:58.192Z","11. 09. 2025 11:55"
"Issued Invoice - EU PHP in DMS @low","Delete invoice in DMS","passed",8658,"2025-09-11T09:56:06.949Z","11. 09. 2025 11:56"
"Issued Invoice - EU PHP in DMS @low","Control data is deleted from accounting diary","passed",743,"2025-09-11T09:56:07.873Z","11. 09. 2025 11:56"
"Issued Invoice - RPDP CZK in DMS @high @middle @low","Create issued invoice in DMS","passed",92234,"2025-09-11T09:57:43.332Z","11. 09. 2025 11:57"
"Issued Invoice - RPDP CZK in DMS @high @middle @low","Control invoice in DMS list","passed",7724,"2025-09-11T09:57:51.592Z","11. 09. 2025 11:57"
"Issued Invoice - RPDP CZK in DMS @high @middle @low","Control data in infobox","passed",7617,"2025-09-11T09:57:59.454Z","11. 09. 2025 11:57"
"Issued Invoice - RPDP CZK in DMS @high @middle @low","Control accounting in filtr zaúčtování","passed",8087,"2025-09-11T09:58:07.880Z","11. 09. 2025 11:58"
"Issued Invoice - RPDP CZK in DMS @high @middle @low","Control data in crud","passed",8090,"2025-09-11T09:58:16.114Z","11. 09. 2025 11:58"
"Issued Invoice - RPDP CZK in DMS @high @middle @low","Control accounting diary","passed",2273,"2025-09-11T09:58:18.737Z","11. 09. 2025 11:58"
"Issued Invoice - RPDP CZK in DMS @high @middle @low","Delete invoice in DMS","passed",8319,"2025-09-11T09:58:27.128Z","11. 09. 2025 11:58"
"Issued Invoice - RPDP CZK in DMS @high @middle @low","Control data is deleted from accounting diary","passed",674,"2025-09-11T09:58:28.033Z","11. 09. 2025 11:58"
"Issued Invoice - RPDP EUR in DMS @middle @low","Create issued invoice in DMS","passed",69758,"2025-09-11T09:59:40.158Z","11. 09. 2025 11:59"
"Issued Invoice - RPDP EUR in DMS @middle @low","Control invoice in DMS list","passed",6486,"2025-09-11T09:59:47.176Z","11. 09. 2025 11:59"
"Issued Invoice - RPDP EUR in DMS @middle @low","Control data in infobox","passed",7235,"2025-09-11T09:59:54.534Z","11. 09. 2025 11:59"
"Issued Invoice - RPDP EUR in DMS @middle @low","Control accounting in filtr zaúčtování","passed",7111,"2025-09-11T10:00:01.996Z","11. 09. 2025 12:00"
"Issued Invoice - RPDP EUR in DMS @middle @low","Control data in crud","passed",7635,"2025-09-11T10:00:09.786Z","11. 09. 2025 12:00"
"Issued Invoice - RPDP EUR in DMS @middle @low","Control accounting diary","passed",2208,"2025-09-11T10:00:12.599Z","11. 09. 2025 12:00"
"Issued Invoice - RPDP EUR in DMS @middle @low","Delete invoice in DMS","passed",7523,"2025-09-11T10:00:20.220Z","11. 09. 2025 12:00"
"Issued Invoice - RPDP EUR in DMS @middle @low","Control data is deleted from accounting diary","passed",801,"2025-09-11T10:00:21.212Z","11. 09. 2025 12:00"
"Issued Invoice - RPDP PHP in DMS @low","Create issued invoice in DMS","passed",63754,"2025-09-11T10:01:27.181Z","11. 09. 2025 12:01"
"Issued Invoice - RPDP PHP in DMS @low","Control invoice in DMS list","passed",6257,"2025-09-11T10:01:33.692Z","11. 09. 2025 12:01"
"Issued Invoice - RPDP PHP in DMS @low","Control data in infobox","passed",7794,"2025-09-11T10:01:41.614Z","11. 09. 2025 12:01"
"Issued Invoice - RPDP PHP in DMS @low","Control accounting in filtr zaúčtování","passed",6565,"2025-09-11T10:01:48.564Z","11. 09. 2025 12:01"
"Issued Invoice - RPDP PHP in DMS @low","Control data in crud","passed",7907,"2025-09-11T10:01:56.594Z","11. 09. 2025 12:01"
"Issued Invoice - RPDP PHP in DMS @low","Control accounting diary","passed",2283,"2025-09-11T10:01:59.210Z","11. 09. 2025 12:01"
"Issued Invoice - RPDP PHP in DMS @low","Delete invoice in DMS","passed",7040,"2025-09-11T10:02:06.313Z","11. 09. 2025 12:02"
"Issued Invoice - RPDP PHP in DMS @low","Control data is deleted from accounting diary","passed",575,"2025-09-11T10:02:06.994Z","11. 09. 2025 12:02"
"Delete company @high @middle @low","Delete company","passed",11867,"2025-09-11T10:02:19.941Z","11. 09. 2025 12:02"
