# Spadli pouze testy na identifikovanou osobu  - opravuje se Spuštění a vyhodnocení testů po Binově sprintu S165 vylepšení 34 - GAMA
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba calendar year - IO - DE @low","Delete company","passed",16396,"2025-08-25T13:46:09.866Z","25. 08. 2025 15:46"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Registration company","passed",13948,"2025-08-25T13:46:25.186Z","25. 08. 2025 15:46"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Bank account in bank module exist","passed",7006,"2025-08-25T13:46:32.260Z","25. 08. 2025 15:46"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Folder for bank account exist in DMS module","passed",10518,"2025-08-25T13:46:42.868Z","25. 08. 2025 15:46"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Bank account is set in invoice setting","passed",3007,"2025-08-25T13:46:45.964Z","25. 08. 2025 15:46"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1698,"2025-08-25T13:46:47.703Z","25. 08. 2025 15:46"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1007,"2025-08-25T13:46:48.747Z","25. 08. 2025 15:46"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Invoice buttons exist","passed",1281,"2025-08-25T13:46:50.078Z","25. 08. 2025 15:46"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Faktury vystavené","passed",9383,"2025-08-25T13:46:59.547Z","25. 08. 2025 15:46"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Faktury přijaté","passed",8557,"2025-08-25T13:47:08.194Z","25. 08. 2025 15:47"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Příjmové doklady","passed",8593,"2025-08-25T13:47:16.896Z","25. 08. 2025 15:47"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",9647,"2025-08-25T13:47:26.630Z","25. 08. 2025 15:47"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8782,"2025-08-25T13:47:35.501Z","25. 08. 2025 15:47"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",8553,"2025-08-25T13:47:44.163Z","25. 08. 2025 15:47"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Interní doklady","passed",4712,"2025-08-25T13:47:48.951Z","25. 08. 2025 15:47"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Delete company","passed",15435,"2025-08-25T13:48:04.470Z","25. 08. 2025 15:48"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Registration company","passed",13353,"2025-08-25T13:48:19.541Z","25. 08. 2025 15:48"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Bank account in bank module exist","passed",7976,"2025-08-25T13:48:27.571Z","25. 08. 2025 15:48"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Folder for bank account exist in DMS module","passed",9394,"2025-08-25T13:48:37.055Z","25. 08. 2025 15:48"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Bank account is set in invoice setting","passed",1444,"2025-08-25T13:48:38.636Z","25. 08. 2025 15:48"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2260,"2025-08-25T13:48:40.934Z","25. 08. 2025 15:48"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1118,"2025-08-25T13:48:42.107Z","25. 08. 2025 15:48"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Invoice buttons exist","passed",1125,"2025-08-25T13:48:43.284Z","25. 08. 2025 15:48"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Faktury vystavené","passed",9400,"2025-08-25T13:48:52.748Z","25. 08. 2025 15:48"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Faktury přijaté","passed",9263,"2025-08-25T13:49:02.128Z","25. 08. 2025 15:49"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Příjmové doklady","passed",9629,"2025-08-25T13:49:12.027Z","25. 08. 2025 15:49"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",10692,"2025-08-25T13:49:22.796Z","25. 08. 2025 15:49"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",9557,"2025-08-25T13:49:32.430Z","25. 08. 2025 15:49"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",9965,"2025-08-25T13:49:42.488Z","25. 08. 2025 15:49"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Interní doklady","passed",4776,"2025-08-25T13:49:47.347Z","25. 08. 2025 15:49"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Delete company","passed",15118,"2025-08-25T13:50:02.513Z","25. 08. 2025 15:50"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Registration company","passed",14776,"2025-08-25T13:50:18.951Z","25. 08. 2025 15:50"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Bank account in bank module exist","passed",11055,"2025-08-25T13:50:30.078Z","25. 08. 2025 15:50"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Folder for bank account exist in DMS module","passed",11115,"2025-08-25T13:50:41.242Z","25. 08. 2025 15:50"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Bank account is set in invoice setting","passed",1788,"2025-08-25T13:50:43.153Z","25. 08. 2025 15:50"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Path to the DMS folders are set in invoice setting","passed",3246,"2025-08-25T13:50:46.456Z","25. 08. 2025 15:50"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Path to the DMS folders is set in cashier reception setting","passed",1245,"2025-08-25T13:50:47.759Z","25. 08. 2025 15:50"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Invoice buttons exist","passed",1371,"2025-08-25T13:50:49.175Z","25. 08. 2025 15:50"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Faktury vystavené","passed",10101,"2025-08-25T13:50:59.336Z","25. 08. 2025 15:50"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Faktury přijaté","passed",10107,"2025-08-25T13:51:09.522Z","25. 08. 2025 15:51"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Příjmové doklady","passed",9350,"2025-08-25T13:51:18.964Z","25. 08. 2025 15:51"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",9511,"2025-08-25T13:51:28.568Z","25. 08. 2025 15:51"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Ostatní pohledávky","passed",8936,"2025-08-25T13:51:37.638Z","25. 08. 2025 15:51"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Účtenky - placené kartou","passed",8352,"2025-08-25T13:51:46.055Z","25. 08. 2025 15:51"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Interní doklady","passed",4248,"2025-08-25T13:51:50.350Z","25. 08. 2025 15:51"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Delete company","passed",14401,"2025-08-25T13:52:04.784Z","25. 08. 2025 15:52"
"Registration company Právnická osoba economic year - IO - DE @low","Registration company","passed",14040,"2025-08-25T13:52:20.102Z","25. 08. 2025 15:52"
"Registration company Právnická osoba economic year - IO - DE @low","Bank account in bank module exist","passed",6901,"2025-08-25T13:52:27.053Z","25. 08. 2025 15:52"
"Registration company Právnická osoba economic year - IO - DE @low","Folder for bank account exist in DMS module","passed",8417,"2025-08-25T13:52:35.515Z","25. 08. 2025 15:52"
"Registration company Právnická osoba economic year - IO - DE @low","Bank account is set in invoice setting","passed",2208,"2025-08-25T13:52:37.803Z","25. 08. 2025 15:52"
"Registration company Právnická osoba economic year - IO - DE @low","Path to the DMS folders are set in invoice setting","failed",5592,"2025-08-25T13:52:43.422Z","25. 08. 2025 15:52"
"Registration company Právnická osoba economic year - IO - DE @low","Path to the DMS folders is set in cashier reception setting","passed",1013,"2025-08-25T13:52:44.497Z","25. 08. 2025 15:52"
"Registration company Právnická osoba economic year - IO - DE @low","Invoice buttons exist","passed",995,"2025-08-25T13:52:45.528Z","25. 08. 2025 15:52"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Faktury vystavené","passed",8878,"2025-08-25T13:52:54.445Z","25. 08. 2025 15:52"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Faktury přijaté","passed",8358,"2025-08-25T13:53:02.884Z","25. 08. 2025 15:53"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Příjmové doklady","passed",9295,"2025-08-25T13:53:12.272Z","25. 08. 2025 15:53"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",8661,"2025-08-25T13:53:21.014Z","25. 08. 2025 15:53"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Ostatní pohledávky","passed",8145,"2025-08-25T13:53:29.204Z","25. 08. 2025 15:53"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Účtenky - placené kartou","passed",8685,"2025-08-25T13:53:37.944Z","25. 08. 2025 15:53"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Interní doklady","passed",6330,"2025-08-25T13:53:44.448Z","25. 08. 2025 15:53"
"Registration company Právnická osoba economic year - IO - DE @low","Delete company","passed",15049,"2025-08-25T13:53:59.572Z","25. 08. 2025 15:53"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Registration company","passed",14063,"2025-08-25T13:54:15.340Z","25. 08. 2025 15:54"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Bank account in bank module exist","passed",6747,"2025-08-25T13:54:22.148Z","25. 08. 2025 15:54"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Folder for bank account exist in DMS module","passed",8645,"2025-08-25T13:54:30.853Z","25. 08. 2025 15:54"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Bank account is set in invoice setting","passed",1811,"2025-08-25T13:54:32.753Z","25. 08. 2025 15:54"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1661,"2025-08-25T13:54:34.455Z","25. 08. 2025 15:54"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1327,"2025-08-25T13:54:35.828Z","25. 08. 2025 15:54"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Invoice buttons exist","passed",1721,"2025-08-25T13:54:37.582Z","25. 08. 2025 15:54"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Faktury vystavené","passed",8200,"2025-08-25T13:54:45.846Z","25. 08. 2025 15:54"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Faktury přijaté","passed",7873,"2025-08-25T13:54:53.801Z","25. 08. 2025 15:54"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Příjmové doklady","passed",9678,"2025-08-25T13:55:03.530Z","25. 08. 2025 15:55"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",8097,"2025-08-25T13:55:11.693Z","25. 08. 2025 15:55"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",7796,"2025-08-25T13:55:19.542Z","25. 08. 2025 15:55"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",8400,"2025-08-25T13:55:27.999Z","25. 08. 2025 15:55"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Interní doklady","passed",5104,"2025-08-25T13:55:33.154Z","25. 08. 2025 15:55"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Delete company","passed",15797,"2025-08-25T13:55:48.983Z","25. 08. 2025 15:55"
