#Testování Beta po nasazení vylepšení 35 od Jakuba ISDOC
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba calendar year - IO - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",12543,"2025-08-31T16:56:07.904Z","31. 08. 2025 18:56"
"Registration company Právnická osoba calendar year - IO - DE @low","Test pro složku: Ostatní pohledávky","passed",12100,"2025-08-31T16:56:20.089Z","31. 08. 2025 18:56"
"Registration company Právnická osoba calendar year - IO - DE @low","Test pro složku: Účtenky - placené kartou","passed",11704,"2025-08-31T16:56:31.888Z","31. 08. 2025 18:56"
"Registration company Právnická osoba calendar year - IO - DE @low","Test pro složku: Interní doklady","passed",7769,"2025-08-31T16:56:39.717Z","31. 08. 2025 18:56"
"Registration company Právnická osoba calendar year - IO - DE @low","Delete company","passed",14888,"2025-08-31T16:56:54.635Z","31. 08. 2025 18:56"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Registration company","passed",11907,"2025-08-31T16:57:07.694Z","31. 08. 2025 18:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Bank account in bank module exist","passed",6816,"2025-08-31T16:57:14.557Z","31. 08. 2025 18:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Folder for bank account exist in DMS module","passed",8683,"2025-08-31T16:57:23.284Z","31. 08. 2025 18:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Bank account is set in invoice setting","passed",1289,"2025-08-31T16:57:24.653Z","31. 08. 2025 18:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2162,"2025-08-31T16:57:26.860Z","31. 08. 2025 18:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1154,"2025-08-31T16:57:28.038Z","31. 08. 2025 18:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Invoice buttons exist","passed",1045,"2025-08-31T16:57:29.122Z","31. 08. 2025 18:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Faktury vystavené","passed",12562,"2025-08-31T16:57:41.721Z","31. 08. 2025 18:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Faktury přijaté","passed",11675,"2025-08-31T16:57:53.462Z","31. 08. 2025 18:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Příjmové doklady","passed",11609,"2025-08-31T16:58:05.131Z","31. 08. 2025 18:58"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",11709,"2025-08-31T16:58:16.915Z","31. 08. 2025 18:58"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",11542,"2025-08-31T16:58:28.534Z","31. 08. 2025 18:58"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",11565,"2025-08-31T16:58:40.170Z","31. 08. 2025 18:58"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Interní doklady","passed",7957,"2025-08-31T16:58:48.179Z","31. 08. 2025 18:58"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Delete company","passed",14875,"2025-08-31T16:59:03.084Z","31. 08. 2025 18:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Registration company","passed",12820,"2025-08-31T16:59:17.034Z","31. 08. 2025 18:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Bank account in bank module exist","passed",6726,"2025-08-31T16:59:23.818Z","31. 08. 2025 18:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Folder for bank account exist in DMS module","passed",8538,"2025-08-31T16:59:32.404Z","31. 08. 2025 18:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Bank account is set in invoice setting","passed",1518,"2025-08-31T16:59:34.002Z","31. 08. 2025 18:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2347,"2025-08-31T16:59:36.385Z","31. 08. 2025 18:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1009,"2025-08-31T16:59:37.422Z","31. 08. 2025 18:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Invoice buttons exist","passed",1104,"2025-08-31T16:59:38.585Z","31. 08. 2025 18:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Faktury vystavené","passed",12592,"2025-08-31T16:59:51.303Z","31. 08. 2025 18:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Faktury přijaté","passed",11867,"2025-08-31T17:00:03.249Z","31. 08. 2025 19:00"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Příjmové doklady","passed",12384,"2025-08-31T17:00:15.701Z","31. 08. 2025 19:00"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",12501,"2025-08-31T17:00:28.274Z","31. 08. 2025 19:00"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",11733,"2025-08-31T17:00:40.067Z","31. 08. 2025 19:00"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",12195,"2025-08-31T17:00:52.332Z","31. 08. 2025 19:00"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Interní doklady","passed",8135,"2025-08-31T17:01:00.541Z","31. 08. 2025 19:01"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Delete company","passed",15001,"2025-08-31T17:01:15.581Z","31. 08. 2025 19:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Registration company","passed",12916,"2025-08-31T17:01:29.688Z","31. 08. 2025 19:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Bank account in bank module exist","passed",6749,"2025-08-31T17:01:36.476Z","31. 08. 2025 19:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Folder for bank account exist in DMS module","passed",8432,"2025-08-31T17:01:44.943Z","31. 08. 2025 19:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Bank account is set in invoice setting","passed",1712,"2025-08-31T17:01:46.723Z","31. 08. 2025 19:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Path to the DMS folders are set in invoice setting","passed",2338,"2025-08-31T17:01:49.101Z","31. 08. 2025 19:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Path to the DMS folders is set in cashier reception setting","passed",1056,"2025-08-31T17:01:50.181Z","31. 08. 2025 19:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Invoice buttons exist","passed",1105,"2025-08-31T17:01:51.331Z","31. 08. 2025 19:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Faktury vystavené","passed",12437,"2025-08-31T17:02:03.812Z","31. 08. 2025 19:02"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Faktury přijaté","passed",11858,"2025-08-31T17:02:15.779Z","31. 08. 2025 19:02"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Příjmové doklady","passed",12185,"2025-08-31T17:02:28.038Z","31. 08. 2025 19:02"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",12105,"2025-08-31T17:02:40.215Z","31. 08. 2025 19:02"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Ostatní pohledávky","passed",11639,"2025-08-31T17:02:51.920Z","31. 08. 2025 19:02"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Účtenky - placené kartou","passed",11615,"2025-08-31T17:03:03.603Z","31. 08. 2025 19:03"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Interní doklady","passed",8203,"2025-08-31T17:03:11.866Z","31. 08. 2025 19:03"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Delete company","passed",15201,"2025-08-31T17:03:27.108Z","31. 08. 2025 19:03"
"Registration company Právnická osoba economic year - IO - DE @low","Registration company","passed",12507,"2025-08-31T17:03:40.697Z","31. 08. 2025 19:03"
"Registration company Právnická osoba economic year - IO - DE @low","Bank account in bank module exist","passed",6805,"2025-08-31T17:03:47.549Z","31. 08. 2025 19:03"
"Registration company Právnická osoba economic year - IO - DE @low","Folder for bank account exist in DMS module","passed",8526,"2025-08-31T17:03:56.123Z","31. 08. 2025 19:03"
"Registration company Právnická osoba economic year - IO - DE @low","Bank account is set in invoice setting","passed",1642,"2025-08-31T17:03:57.831Z","31. 08. 2025 19:03"
"Registration company Právnická osoba economic year - IO - DE @low","Path to the DMS folders are set in invoice setting","passed",2050,"2025-08-31T17:03:59.921Z","31. 08. 2025 19:03"
"Registration company Právnická osoba economic year - IO - DE @low","Path to the DMS folders is set in cashier reception setting","passed",1222,"2025-08-31T17:04:01.167Z","31. 08. 2025 19:04"
"Registration company Právnická osoba economic year - IO - DE @low","Invoice buttons exist","passed",1069,"2025-08-31T17:04:02.290Z","31. 08. 2025 19:04"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Faktury vystavené","passed",18774,"2025-08-31T17:04:21.120Z","31. 08. 2025 19:04"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Faktury přijaté","passed",12031,"2025-08-31T17:04:33.216Z","31. 08. 2025 19:04"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Příjmové doklady","passed",12130,"2025-08-31T17:04:45.398Z","31. 08. 2025 19:04"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",11976,"2025-08-31T17:04:57.434Z","31. 08. 2025 19:04"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Ostatní pohledávky","passed",11760,"2025-08-31T17:05:09.254Z","31. 08. 2025 19:05"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Účtenky - placené kartou","passed",11714,"2025-08-31T17:05:21.031Z","31. 08. 2025 19:05"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Interní doklady","passed",7918,"2025-08-31T17:05:28.999Z","31. 08. 2025 19:05"
"Registration company Právnická osoba economic year - IO - DE @low","Delete company","passed",15156,"2025-08-31T17:05:44.200Z","31. 08. 2025 19:05"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Registration company","passed",12760,"2025-08-31T17:05:58.076Z","31. 08. 2025 19:05"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Bank account in bank module exist","passed",6572,"2025-08-31T17:06:04.686Z","31. 08. 2025 19:06"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Folder for bank account exist in DMS module","passed",8879,"2025-08-31T17:06:13.598Z","31. 08. 2025 19:06"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Bank account is set in invoice setting","passed",2117,"2025-08-31T17:06:15.782Z","31. 08. 2025 19:06"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1882,"2025-08-31T17:06:17.703Z","31. 08. 2025 19:06"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1199,"2025-08-31T17:06:18.932Z","31. 08. 2025 19:06"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Invoice buttons exist","passed",1138,"2025-08-31T17:06:20.119Z","31. 08. 2025 19:06"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Faktury vystavené","passed",12030,"2025-08-31T17:06:32.200Z","31. 08. 2025 19:06"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Faktury přijaté","passed",11974,"2025-08-31T17:06:44.228Z","31. 08. 2025 19:06"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Příjmové doklady","passed",12755,"2025-08-31T17:06:57.036Z","31. 08. 2025 19:06"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",11429,"2025-08-31T17:07:08.528Z","31. 08. 2025 19:07"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",14286,"2025-08-31T17:07:22.876Z","31. 08. 2025 19:07"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",11631,"2025-08-31T17:07:34.561Z","31. 08. 2025 19:07"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Interní doklady","passed",8104,"2025-08-31T17:07:42.714Z","31. 08. 2025 19:07"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Delete company","passed",14860,"2025-08-31T17:07:57.611Z","31. 08. 2025 19:07"
