# Spuštění testů na registraci BETA
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",26781,"2025-09-03T07:49:50.810Z","03. 09. 2025 09:49"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Interní doklady","passed",33522,"2025-09-03T07:50:24.748Z","03. 09. 2025 09:50"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Delete company","passed",17548,"2025-09-03T07:50:42.555Z","03. 09. 2025 09:50"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Registration company","passed",13399,"2025-09-03T07:50:59.014Z","03. 09. 2025 09:50"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Bank account in bank module exist","passed",7596,"2025-09-03T07:51:06.729Z","03. 09. 2025 09:51"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Folder for bank account exist in DMS module","passed",10449,"2025-09-03T07:51:17.296Z","03. 09. 2025 09:51"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Bank account is set in invoice setting","passed",2568,"2025-09-03T07:51:20.035Z","03. 09. 2025 09:51"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Path to the DMS folders are set in invoice setting","passed",3638,"2025-09-03T07:51:23.749Z","03. 09. 2025 09:51"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Path to the DMS folders is set in cashier reception setting","passed",2507,"2025-09-03T07:51:26.378Z","03. 09. 2025 09:51"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Invoice buttons exist","passed",968,"2025-09-03T07:51:27.490Z","03. 09. 2025 09:51"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Faktury vystavené","passed",17387,"2025-09-03T07:51:45.056Z","03. 09. 2025 09:51"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Faktury přijaté","passed",17881,"2025-09-03T07:52:03.217Z","03. 09. 2025 09:52"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Příjmové doklady","passed",14537,"2025-09-03T07:52:17.900Z","03. 09. 2025 09:52"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",17478,"2025-09-03T07:52:35.836Z","03. 09. 2025 09:52"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Ostatní pohledávky","passed",17443,"2025-09-03T07:52:53.831Z","03. 09. 2025 09:52"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Účtenky - placené kartou","passed",12229,"2025-09-03T07:53:06.181Z","03. 09. 2025 09:53"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Interní doklady","passed",7921,"2025-09-03T07:53:14.217Z","03. 09. 2025 09:53"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Delete company","passed",14654,"2025-09-03T07:53:28.925Z","03. 09. 2025 09:53"
"Registration company Právnická osoba calendar year - IO - DE @low","Registration company","passed",11606,"2025-09-03T07:53:42.738Z","03. 09. 2025 09:53"
"Registration company Právnická osoba calendar year - IO - DE @low","Bank account in bank module exist","passed",6766,"2025-09-03T07:53:49.557Z","03. 09. 2025 09:53"
"Registration company Právnická osoba calendar year - IO - DE @low","Folder for bank account exist in DMS module","passed",8351,"2025-09-03T07:53:57.955Z","03. 09. 2025 09:53"
"Registration company Právnická osoba calendar year - IO - DE @low","Bank account is set in invoice setting","passed",1589,"2025-09-03T07:53:59.627Z","03. 09. 2025 09:53"
"Registration company Právnická osoba calendar year - IO - DE @low","Path to the DMS folders are set in invoice setting","passed",2255,"2025-09-03T07:54:01.935Z","03. 09. 2025 09:54"
"Registration company Právnická osoba calendar year - IO - DE @low","Path to the DMS folders is set in cashier reception setting","passed",949,"2025-09-03T07:54:02.938Z","03. 09. 2025 09:54"
"Registration company Právnická osoba calendar year - IO - DE @low","Invoice buttons exist","passed",1133,"2025-09-03T07:54:04.141Z","03. 09. 2025 09:54"
"Registration company Právnická osoba calendar year - IO - DE @low","Test pro složku: Faktury vystavené","passed",12908,"2025-09-03T07:54:17.135Z","03. 09. 2025 09:54"
"Registration company Právnická osoba calendar year - IO - DE @low","Test pro složku: Faktury přijaté","passed",12072,"2025-09-03T07:54:29.304Z","03. 09. 2025 09:54"
"Registration company Právnická osoba calendar year - IO - DE @low","Test pro složku: Příjmové doklady","passed",12326,"2025-09-03T07:54:41.733Z","03. 09. 2025 09:54"
"Registration company Právnická osoba calendar year - IO - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",12513,"2025-09-03T07:54:54.454Z","03. 09. 2025 09:54"
"Registration company Právnická osoba calendar year - IO - DE @low","Test pro složku: Ostatní pohledávky","passed",11892,"2025-09-03T07:55:06.410Z","03. 09. 2025 09:55"
"Registration company Právnická osoba calendar year - IO - DE @low","Test pro složku: Účtenky - placené kartou","passed",11592,"2025-09-03T07:55:18.088Z","03. 09. 2025 09:55"
"Registration company Právnická osoba calendar year - IO - DE @low","Test pro složku: Interní doklady","passed",7851,"2025-09-03T07:55:26.018Z","03. 09. 2025 09:55"
"Registration company Právnická osoba calendar year - IO - DE @low","Delete company","passed",10642,"2025-09-03T07:55:36.719Z","03. 09. 2025 09:55"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Registration company","passed",11768,"2025-09-03T07:55:49.837Z","03. 09. 2025 09:55"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Bank account in bank module exist","passed",6584,"2025-09-03T07:55:56.475Z","03. 09. 2025 09:55"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Folder for bank account exist in DMS module","passed",8227,"2025-09-03T07:56:04.773Z","03. 09. 2025 09:56"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Bank account is set in invoice setting","passed",1530,"2025-09-03T07:56:06.396Z","03. 09. 2025 09:56"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1775,"2025-09-03T07:56:08.271Z","03. 09. 2025 09:56"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",951,"2025-09-03T07:56:09.262Z","03. 09. 2025 09:56"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Invoice buttons exist","passed",1043,"2025-09-03T07:56:10.359Z","03. 09. 2025 09:56"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Faktury vystavené","passed",12150,"2025-09-03T07:56:22.568Z","03. 09. 2025 09:56"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Faktury přijaté","passed",11694,"2025-09-03T07:56:34.336Z","03. 09. 2025 09:56"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Příjmové doklady","passed",11349,"2025-09-03T07:56:45.748Z","03. 09. 2025 09:56"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",11974,"2025-09-03T07:56:57.789Z","03. 09. 2025 09:56"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",11815,"2025-09-03T07:57:09.673Z","03. 09. 2025 09:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",11851,"2025-09-03T07:57:21.617Z","03. 09. 2025 09:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Interní doklady","passed",7850,"2025-09-03T07:57:29.542Z","03. 09. 2025 09:57"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Delete company","passed",11943,"2025-09-03T07:57:41.570Z","03. 09. 2025 09:57"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Registration company","passed",12688,"2025-09-03T07:57:55.530Z","03. 09. 2025 09:57"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Bank account in bank module exist","passed",13641,"2025-09-03T07:58:09.224Z","03. 09. 2025 09:58"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Folder for bank account exist in DMS module","passed",10363,"2025-09-03T07:58:19.684Z","03. 09. 2025 09:58"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Bank account is set in invoice setting","passed",1900,"2025-09-03T07:58:21.700Z","03. 09. 2025 09:58"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2731,"2025-09-03T07:58:24.481Z","03. 09. 2025 09:58"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1074,"2025-09-03T07:58:25.627Z","03. 09. 2025 09:58"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Invoice buttons exist","passed",1360,"2025-09-03T07:58:27.075Z","03. 09. 2025 09:58"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Faktury vystavené","passed",12636,"2025-09-03T07:58:39.799Z","03. 09. 2025 09:58"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Faktury přijaté","passed",12391,"2025-09-03T07:58:52.325Z","03. 09. 2025 09:58"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Příjmové doklady","passed",13113,"2025-09-03T07:59:05.567Z","03. 09. 2025 09:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",13170,"2025-09-03T07:59:18.839Z","03. 09. 2025 09:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",11826,"2025-09-03T07:59:30.797Z","03. 09. 2025 09:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",11933,"2025-09-03T07:59:42.821Z","03. 09. 2025 09:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Interní doklady","passed",8051,"2025-09-03T07:59:50.941Z","03. 09. 2025 09:59"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Delete company","passed",12252,"2025-09-03T08:00:03.239Z","03. 09. 2025 10:00"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Registration company","passed",12866,"2025-09-03T08:00:17.245Z","03. 09. 2025 10:00"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Bank account in bank module exist","passed",6742,"2025-09-03T08:00:24.048Z","03. 09. 2025 10:00"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Folder for bank account exist in DMS module","passed",8314,"2025-09-03T08:00:32.409Z","03. 09. 2025 10:00"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Bank account is set in invoice setting","passed",1340,"2025-09-03T08:00:33.830Z","03. 09. 2025 10:00"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Path to the DMS folders are set in invoice setting","passed",2338,"2025-09-03T08:00:36.229Z","03. 09. 2025 10:00"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Path to the DMS folders is set in cashier reception setting","passed",912,"2025-09-03T08:00:37.171Z","03. 09. 2025 10:00"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Invoice buttons exist","passed",1136,"2025-09-03T08:00:38.368Z","03. 09. 2025 10:00"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Faktury vystavené","passed",12674,"2025-09-03T08:00:51.108Z","03. 09. 2025 10:00"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Faktury přijaté","passed",11956,"2025-09-03T08:01:03.155Z","03. 09. 2025 10:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Příjmové doklady","passed",12557,"2025-09-03T08:01:15.789Z","03. 09. 2025 10:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",12890,"2025-09-03T08:01:28.759Z","03. 09. 2025 10:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Ostatní pohledávky","passed",11676,"2025-09-03T08:01:40.531Z","03. 09. 2025 10:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Účtenky - placené kartou","passed",11782,"2025-09-03T08:01:52.397Z","03. 09. 2025 10:01"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Test pro složku: Interní doklady","passed",7688,"2025-09-03T08:02:00.156Z","03. 09. 2025 10:02"
"Registration company Právnická osoba economic year - quarterly payer - DE @low","Delete company","passed",12090,"2025-09-03T08:02:12.292Z","03. 09. 2025 10:02"
"Registration company Právnická osoba economic year - IO - DE @low","Registration company","passed",11941,"2025-09-03T08:02:25.338Z","03. 09. 2025 10:02"
"Registration company Právnická osoba economic year - IO - DE @low","Bank account in bank module exist","passed",6907,"2025-09-03T08:02:32.290Z","03. 09. 2025 10:02"
"Registration company Právnická osoba economic year - IO - DE @low","Folder for bank account exist in DMS module","passed",8482,"2025-09-03T08:02:40.806Z","03. 09. 2025 10:02"
"Registration company Právnická osoba economic year - IO - DE @low","Bank account is set in invoice setting","passed",1641,"2025-09-03T08:02:42.527Z","03. 09. 2025 10:02"
"Registration company Právnická osoba economic year - IO - DE @low","Path to the DMS folders are set in invoice setting","passed",1828,"2025-09-03T08:02:44.405Z","03. 09. 2025 10:02"
"Registration company Právnická osoba economic year - IO - DE @low","Path to the DMS folders is set in cashier reception setting","passed",1055,"2025-09-03T08:02:45.485Z","03. 09. 2025 10:02"
"Registration company Právnická osoba economic year - IO - DE @low","Invoice buttons exist","passed",1195,"2025-09-03T08:02:46.728Z","03. 09. 2025 10:02"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Faktury vystavené","passed",12401,"2025-09-03T08:02:59.191Z","03. 09. 2025 10:02"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Faktury přijaté","passed",12014,"2025-09-03T08:03:11.304Z","03. 09. 2025 10:03"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Příjmové doklady","passed",12171,"2025-09-03T08:03:23.567Z","03. 09. 2025 10:03"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",12973,"2025-09-03T08:03:36.618Z","03. 09. 2025 10:03"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Ostatní pohledávky","passed",11862,"2025-09-03T08:03:48.596Z","03. 09. 2025 10:03"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Účtenky - placené kartou","passed",12547,"2025-09-03T08:04:01.295Z","03. 09. 2025 10:04"
"Registration company Právnická osoba economic year - IO - DE @low","Test pro složku: Interní doklady","passed",8100,"2025-09-03T08:04:09.486Z","03. 09. 2025 10:04"
"Registration company Právnická osoba economic year - IO - DE @low","Delete company","passed",11678,"2025-09-03T08:04:21.205Z","03. 09. 2025 10:04"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Registration company","passed",12402,"2025-09-03T08:04:34.919Z","03. 09. 2025 10:04"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Bank account in bank module exist","passed",7199,"2025-09-03T08:04:42.179Z","03. 09. 2025 10:04"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Folder for bank account exist in DMS module","passed",8347,"2025-09-03T08:04:50.577Z","03. 09. 2025 10:04"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Bank account is set in invoice setting","passed",1787,"2025-09-03T08:04:52.452Z","03. 09. 2025 10:04"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2379,"2025-09-03T08:04:54.874Z","03. 09. 2025 10:04"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1020,"2025-09-03T08:04:55.926Z","03. 09. 2025 10:04"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Invoice buttons exist","passed",1025,"2025-09-03T08:04:57.002Z","03. 09. 2025 10:04"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Faktury vystavené","passed",12601,"2025-09-03T08:05:09.688Z","03. 09. 2025 10:05"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Faktury přijaté","passed",12146,"2025-09-03T08:05:21.954Z","03. 09. 2025 10:05"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Příjmové doklady","passed",11964,"2025-09-03T08:05:34.037Z","03. 09. 2025 10:05"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",12326,"2025-09-03T08:05:46.483Z","03. 09. 2025 10:05"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",12520,"2025-09-03T08:05:59.096Z","03. 09. 2025 10:05"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",12627,"2025-09-03T08:06:11.849Z","03. 09. 2025 10:06"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Test pro složku: Interní doklady","passed",8400,"2025-09-03T08:06:20.403Z","03. 09. 2025 10:06"
"Registration company Právnická osoba economic year - neplátce DE @high @middle @low","Delete company","passed",12265,"2025-09-03T08:06:32.757Z","03. 09. 2025 10:06"
