# Testování po nasazení vylepšení 38 + 39
"describe","test","status","duration","timestamp","timestampLocal"
"Set contacts (web email fax tel) on the invoice setting and propagation on the all invoice @middle @low","Contacts are propagated on the proforma","passed",16851,"2025-09-11T13:35:44.970Z","11. 09. 2025 15:35"
"Set contacts (web email fax tel) on the invoice setting and propagation on the all invoice @middle @low","Contacts are propagated on the edited proforma","passed",8926,"2025-09-11T13:35:54.113Z","11. 09. 2025 15:35"
"Set contacts (web email fax tel) on the invoice setting and propagation on the all invoice @middle @low","Contacts are propagated on the deposit","passed",16044,"2025-09-11T13:36:10.488Z","11. 09. 2025 15:36"
"Set contacts (web email fax tel) on the invoice setting and propagation on the all invoice @middle @low","Contacts are propagated on the edited deposit","passed",8691,"2025-09-11T13:36:19.324Z","11. 09. 2025 15:36"
"Set contacts (web email fax tel) on the invoice setting and propagation on the all invoice @middle @low","Delete all invoices","passed",3781,"2025-09-11T13:36:23.187Z","11. 09. 2025 15:36"
"Set contacts (web email fax tel) on the invoice setting and propagation on the all invoice @middle @low","Prepare invoice for corrective","passed",17296,"2025-09-11T13:36:40.640Z","11. 09. 2025 15:36"
"Set contacts (web email fax tel) on the invoice setting and propagation on the all invoice @middle @low","Contacts are propagated on the corrective","passed",14496,"2025-09-11T13:36:55.309Z","11. 09. 2025 15:36"
"Set contacts (web email fax tel) on the invoice setting and propagation on the all invoice @middle @low","Contacts are propagated on the edited corrective","passed",8655,"2025-09-11T13:37:04.113Z","11. 09. 2025 15:37"
"Set contacts (web email fax tel) on the invoice setting and propagation on the all invoice @middle @low","Smazaní kontaktů z nastavení","passed",3978,"2025-09-11T13:37:08.520Z","11. 09. 2025 15:37"
"Add contact on the invoice @high @middle @low","Delete all invoices","passed",9746,"2025-09-11T13:37:22.319Z","11. 09. 2025 15:37"
"Add contact on the invoice @high @middle @low","Add new contact on the invoice","passed",21621,"2025-09-11T13:37:44.384Z","11. 09. 2025 15:37"
"Add contact on the invoice @high @middle @low","Edit contact on the invoice","passed",16882,"2025-09-11T13:38:01.438Z","11. 09. 2025 15:38"
"Add contact on the invoice @high @middle @low","Propsání kontaktu na ODD","passed",14395,"2025-09-11T13:38:15.941Z","11. 09. 2025 15:38"
"Add contact on the invoice @high @middle @low","Smazání kontaktu","passed",4540,"2025-09-11T13:38:20.549Z","11. 09. 2025 15:38"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Delete all invoices","passed",9766,"2025-09-11T13:38:32.772Z","11. 09. 2025 15:38"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Add contact on the proforma","passed",22196,"2025-09-11T13:38:55.179Z","11. 09. 2025 15:38"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Edit contact on the proforma","passed",17784,"2025-09-11T13:39:13.383Z","11. 09. 2025 15:39"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Propagation contact on the deposit","passed",14149,"2025-09-11T13:39:27.833Z","11. 09. 2025 15:39"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Propagation contact on the final invoice","passed",12640,"2025-09-11T13:39:40.617Z","11. 09. 2025 15:39"
"Add contact to the proforma and propagation on the deposit and final invoice @middle @low","Smazání kontaktu","passed",4881,"2025-09-11T13:39:45.582Z","11. 09. 2025 15:39"
"Add delivery address to the contact @high @middle @low","Add new contact with two delivery address on the invoice","passed",31852,"2025-09-11T13:40:19.347Z","11. 09. 2025 15:40"
"Add delivery address to the contact @high @middle @low","Delete contact","passed",4359,"2025-09-11T13:40:23.776Z","11. 09. 2025 15:40"
"Add delivery address to the contact @high @middle @low","Add new contact with two delivery address on the proforma","passed",64704,"2025-09-11T13:41:29.924Z","11. 09. 2025 15:41"
"Add delivery address to the contact @high @middle @low","Delete contact","passed",4957,"2025-09-11T13:41:34.947Z","11. 09. 2025 15:41"
"Add header and footer text on the invoice @high @middle @low","Add header text on the invoice","passed",50068,"2025-09-11T13:42:26.530Z","11. 09. 2025 15:42"
"Add header and footer text on the invoice @high @middle @low","Add footer text on the invoice","passed",45020,"2025-09-11T13:43:11.644Z","11. 09. 2025 15:43"
"Add header and footer text on the proforma @high @middle @low","Add header text on the proforma","passed",50032,"2025-09-11T13:44:02.977Z","11. 09. 2025 15:44"
"Add header and footer text on the proforma @high @middle @low","Add footer text on the proforma","passed",44362,"2025-09-11T13:44:47.410Z","11. 09. 2025 15:44"
"Add footer text in deposit @low","Create proforma","passed",20028,"2025-09-11T13:45:08.595Z","11. 09. 2025 15:45"
"Add footer text in deposit @low","Add header text and create footer text","passed",54714,"2025-09-11T13:46:03.419Z","11. 09. 2025 15:46"
"Add footer text in corrective @low","Create invoice","passed",19723,"2025-09-11T13:46:24.710Z","11. 09. 2025 15:46"
"Add footer text in corrective @low","Add header text and create footer text","passed",53593,"2025-09-11T13:47:18.390Z","11. 09. 2025 15:47"
"Footer and header text when template is not set invoice @low","Delete all invoices","passed",10069,"2025-09-11T13:47:29.622Z","11. 09. 2025 15:47"
"Footer and header text when template is not set invoice @low","Header and footer text is on the layout of invoice when template is clear","passed",28354,"2025-09-11T13:47:58.044Z","11. 09. 2025 15:47"
"Footer and header text when template is not set invoice @low","Header and footer text is in the downloaded invoice","passed",5051,"2025-09-11T13:48:03.157Z","11. 09. 2025 15:48"
"Footer and header text when template is not set invoice @low","Header and footer text is on the layout of corrective when template is clear","passed",22581,"2025-09-11T13:48:25.813Z","11. 09. 2025 15:48"
"Footer and header text when template is not set invoice @low","Header and footer text is in the downloaded corrective","passed",4166,"2025-09-11T13:48:30.027Z","11. 09. 2025 15:48"
"Footer and header text when template is not set proforma @low","Delete all invoices","passed",9040,"2025-09-11T13:48:40.673Z","11. 09. 2025 15:48"
"Footer and header text when template is not set proforma @low","Header and footer text is on the layout of proforma when template is clear","passed",28085,"2025-09-11T13:49:08.842Z","11. 09. 2025 15:49"
"Footer and header text when template is not set proforma @low","Header and footer text is in the downloaded proforma","passed",4116,"2025-09-11T13:49:12.991Z","11. 09. 2025 15:49"
"Footer and header text when template is not set proforma @low","Header and footer text is on the layout of deposit when template is clear","passed",23833,"2025-09-11T13:49:36.899Z","11. 09. 2025 15:49"
"Footer and header text when template is not set proforma @low","Header and footer text is in the downloaded deposit","passed",4024,"2025-09-11T13:49:40.985Z","11. 09. 2025 15:49"
"Delete Company @high @middle @low","Delete company","passed",14424,"2025-09-11T13:49:56.229Z","11. 09. 2025 15:49"
