# Otestování po nasazení vylepšení 40
"describe","test","status","duration","timestamp","timestampLocal"
"Create cash receipt - EU CZK in faktury @high @middle @low","Control data in crud","passed",6981,"2025-09-10T17:08:06.725Z","10. 09. 2025 19:08"
"Create cash receipt - EU CZK in faktury @high @middle @low","Control accounting diary","passed",708,"2025-09-10T17:08:07.531Z","10. 09. 2025 19:08"
"Create cash receipt - EU CZK in faktury @high @middle @low","Delete invoice in DMS","passed",7782,"2025-09-10T17:08:15.347Z","10. 09. 2025 19:08"
"Create cash receipt - EU CZK in faktury @high @middle @low","Control data is deleted from accounting diary","passed",599,"2025-09-10T17:08:16.043Z","10. 09. 2025 19:08"
"Create cash receipt - EU EUR in faktury @middle @low","Create cash receipt","passed",19096,"2025-09-10T17:08:36.131Z","10. 09. 2025 19:08"
"Create cash receipt - EU EUR in faktury @middle @low","Control invoice in DMS list","passed",6412,"2025-09-10T17:08:42.612Z","10. 09. 2025 19:08"
"Create cash receipt - EU EUR in faktury @middle @low","Control accounting in filtr zaúčtování","passed",7057,"2025-09-10T17:08:49.771Z","10. 09. 2025 19:08"
"Create cash receipt - EU EUR in faktury @middle @low","Control data in crud","passed",8534,"2025-09-10T17:08:58.388Z","10. 09. 2025 19:08"
"Create cash receipt - EU EUR in faktury @middle @low","Control accounting diary","passed",638,"2025-09-10T17:08:59.111Z","10. 09. 2025 19:08"
"Create cash receipt - EU EUR in faktury @middle @low","Delete invoice in DMS","passed",7293,"2025-09-10T17:09:06.432Z","10. 09. 2025 19:09"
"Create cash receipt - EU EUR in faktury @middle @low","Control data is deleted from accounting diary","passed",691,"2025-09-10T17:09:07.227Z","10. 09. 2025 19:09"
"Create cash receipt - EU PHP in faktury @low","Create cash receipt","passed",19691,"2025-09-10T17:09:27.967Z","10. 09. 2025 19:09"
"Create cash receipt - EU PHP in faktury @low","Control invoice in DMS list","passed",6953,"2025-09-10T17:09:34.996Z","10. 09. 2025 19:09"
"Create cash receipt - EU PHP in faktury @low","Control accounting in filtr zaúčtování","passed",6111,"2025-09-10T17:09:41.261Z","10. 09. 2025 19:09"
"Create cash receipt - EU PHP in faktury @low","Control data in crud","passed",7220,"2025-09-10T17:09:48.569Z","10. 09. 2025 19:09"
"Create cash receipt - EU PHP in faktury @low","Control accounting diary","passed",734,"2025-09-10T17:09:49.385Z","10. 09. 2025 19:09"
"Create cash receipt - EU PHP in faktury @low","Delete invoice in DMS","passed",7354,"2025-09-10T17:09:56.765Z","10. 09. 2025 19:09"
"Create cash receipt - EU PHP in faktury @low","Control data is deleted from accounting diary","passed",708,"2025-09-10T17:09:57.587Z","10. 09. 2025 19:09"
"Create cash receipt - RPDP CZK in faktury @high @middle @low","Create cash receipt","passed",20558,"2025-09-10T17:10:19.245Z","10. 09. 2025 19:10"
"Create cash receipt - RPDP CZK in faktury @high @middle @low","Control invoice in DMS list","passed",6236,"2025-09-10T17:10:25.550Z","10. 09. 2025 19:10"
"Create cash receipt - RPDP CZK in faktury @high @middle @low","Control accounting in filtr zaúčtování","passed",7126,"2025-09-10T17:10:32.782Z","10. 09. 2025 19:10"
"Create cash receipt - RPDP CZK in faktury @high @middle @low","Control data in crud","passed",6757,"2025-09-10T17:10:39.598Z","10. 09. 2025 19:10"
"Create cash receipt - RPDP CZK in faktury @high @middle @low","Control accounting diary","passed",1960,"2025-09-10T17:10:41.707Z","10. 09. 2025 19:10"
"Create cash receipt - RPDP CZK in faktury @high @middle @low","Delete invoice in DMS","passed",6696,"2025-09-10T17:10:48.448Z","10. 09. 2025 19:10"
"Create cash receipt - RPDP CZK in faktury @high @middle @low","Control data is deleted from accounting diary","passed",538,"2025-09-10T17:10:49.077Z","10. 09. 2025 19:10"
"Create cash receipt - RPDP EUR in faktury @middle @low","Create cash receipt","passed",25148,"2025-09-10T17:11:15.125Z","10. 09. 2025 19:11"
"Create cash receipt - RPDP EUR in faktury @middle @low","Control invoice in DMS list","passed",6044,"2025-09-10T17:11:21.246Z","10. 09. 2025 19:11"
"Create cash receipt - RPDP EUR in faktury @middle @low","Control accounting in filtr zaúčtování","passed",7063,"2025-09-10T17:11:28.437Z","10. 09. 2025 19:11"
"Create cash receipt - RPDP EUR in faktury @middle @low","Control data in crud","passed",7129,"2025-09-10T17:11:35.664Z","10. 09. 2025 19:11"
"Create cash receipt - RPDP EUR in faktury @middle @low","Control accounting diary","passed",1819,"2025-09-10T17:11:37.617Z","10. 09. 2025 19:11"
"Create cash receipt - RPDP EUR in faktury @middle @low","Delete invoice in DMS","passed",7186,"2025-09-10T17:11:44.847Z","10. 09. 2025 19:11"
"Create cash receipt - RPDP EUR in faktury @middle @low","Control data is deleted from accounting diary","passed",584,"2025-09-10T17:11:45.534Z","10. 09. 2025 19:11"
"Create cash receipt - RPDP PHP in faktury @low","Create cash receipt","passed",25502,"2025-09-10T17:12:11.936Z","10. 09. 2025 19:12"
"Create cash receipt - RPDP PHP in faktury @low","Control invoice in DMS list","passed",6218,"2025-09-10T17:12:18.230Z","10. 09. 2025 19:12"
"Create cash receipt - RPDP PHP in faktury @low","Control accounting in filtr zaúčtování","passed",6823,"2025-09-10T17:12:25.183Z","10. 09. 2025 19:12"
"Create cash receipt - RPDP PHP in faktury @low","Control data in crud","passed",7031,"2025-09-10T17:12:32.287Z","10. 09. 2025 19:12"
"Create cash receipt - RPDP PHP in faktury @low","Control accounting diary","passed",1855,"2025-09-10T17:12:34.283Z","10. 09. 2025 19:12"
"Create cash receipt - RPDP PHP in faktury @low","Delete invoice in DMS","passed",6854,"2025-09-10T17:12:41.182Z","10. 09. 2025 19:12"
"Create cash receipt - RPDP PHP in faktury @low","Control data is deleted from accounting diary","passed",673,"2025-09-10T17:12:41.941Z","10. 09. 2025 19:12"
"Delete company @high @middle @low","Delete company","passed",13193,"2025-09-10T17:12:55.902Z","10. 09. 2025 19:12"
