# Rutinní pondělní spuštění E2E testů.
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Bank account in bank module exist","passed",6563,"2025-09-08T11:24:41.181Z","08. 09. 2025 13:24"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Folder for bank account exist in DMS module","passed",8567,"2025-09-08T11:24:49.791Z","08. 09. 2025 13:24"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",1791,"2025-09-08T11:24:51.667Z","08. 09. 2025 13:24"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",2388,"2025-09-08T11:24:54.103Z","08. 09. 2025 13:24"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",920,"2025-09-08T11:24:55.054Z","08. 09. 2025 13:24"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Invoice buttons exist","passed",1322,"2025-09-08T11:24:56.433Z","08. 09. 2025 13:24"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",13106,"2025-09-08T11:25:09.614Z","08. 09. 2025 13:25"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Faktury přijaté","passed",12061,"2025-09-08T11:25:21.740Z","08. 09. 2025 13:25"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Příjmové doklady","passed",12894,"2025-09-08T11:25:34.713Z","08. 09. 2025 13:25"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",12282,"2025-09-08T11:25:47.093Z","08. 09. 2025 13:25"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",11824,"2025-09-08T11:25:58.988Z","08. 09. 2025 13:25"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",11908,"2025-09-08T11:26:10.970Z","08. 09. 2025 13:26"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",7715,"2025-09-08T11:26:18.752Z","08. 09. 2025 13:26"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Delete company","passed",12496,"2025-09-08T11:26:31.294Z","08. 09. 2025 13:26"
"Registration company Právnická osoba calendar year - IO - accounting @low","Registration company","passed",12564,"2025-09-08T11:26:45.069Z","08. 09. 2025 13:26"
"Registration company Právnická osoba calendar year - IO - accounting @low","Bank account in bank module exist","passed",6580,"2025-09-08T11:26:51.732Z","08. 09. 2025 13:26"
"Registration company Právnická osoba calendar year - IO - accounting @low","Folder for bank account exist in DMS module","passed",8540,"2025-09-08T11:27:00.313Z","08. 09. 2025 13:27"
"Registration company Právnická osoba calendar year - IO - accounting @low","Bank account is set in invoice setting","passed",1357,"2025-09-08T11:27:01.749Z","08. 09. 2025 13:27"
"Registration company Právnická osoba calendar year - IO - accounting @low","Path to the DMS folders are set in invoice setting","passed",2672,"2025-09-08T11:27:04.482Z","08. 09. 2025 13:27"
"Registration company Právnická osoba calendar year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",900,"2025-09-08T11:27:05.414Z","08. 09. 2025 13:27"
"Registration company Právnická osoba calendar year - IO - accounting @low","Invoice buttons exist","passed",1208,"2025-09-08T11:27:06.685Z","08. 09. 2025 13:27"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",12380,"2025-09-08T11:27:19.129Z","08. 09. 2025 13:27"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",11750,"2025-09-08T11:27:31.010Z","08. 09. 2025 13:27"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",12364,"2025-09-08T11:27:43.525Z","08. 09. 2025 13:27"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",12505,"2025-09-08T11:27:56.120Z","08. 09. 2025 13:27"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",12542,"2025-09-08T11:28:08.783Z","08. 09. 2025 13:28"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",12697,"2025-09-08T11:28:21.580Z","08. 09. 2025 13:28"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Interní doklady","passed",8502,"2025-09-08T11:28:30.162Z","08. 09. 2025 13:28"
"Registration company Právnická osoba calendar year - IO - accounting @low","Delete company","passed",11873,"2025-09-08T11:28:42.082Z","08. 09. 2025 13:28"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Registration company","passed",12752,"2025-09-08T11:28:56.575Z","08. 09. 2025 13:28"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",6732,"2025-09-08T11:29:03.354Z","08. 09. 2025 13:29"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",8608,"2025-09-08T11:29:12.000Z","08. 09. 2025 13:29"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1451,"2025-09-08T11:29:13.542Z","08. 09. 2025 13:29"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2624,"2025-09-08T11:29:16.213Z","08. 09. 2025 13:29"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",886,"2025-09-08T11:29:17.141Z","08. 09. 2025 13:29"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",1161,"2025-09-08T11:29:18.378Z","08. 09. 2025 13:29"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",12794,"2025-09-08T11:29:31.270Z","08. 09. 2025 13:29"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",11994,"2025-09-08T11:29:43.389Z","08. 09. 2025 13:29"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",11977,"2025-09-08T11:29:55.490Z","08. 09. 2025 13:29"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",12019,"2025-09-08T11:30:07.674Z","08. 09. 2025 13:30"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",11868,"2025-09-08T11:30:19.698Z","08. 09. 2025 13:30"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",12801,"2025-09-08T11:30:32.643Z","08. 09. 2025 13:30"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",8722,"2025-09-08T11:30:41.459Z","08. 09. 2025 13:30"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Delete company","passed",12804,"2025-09-08T11:30:54.310Z","08. 09. 2025 13:30"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Registration company","passed",12715,"2025-09-08T11:31:08.602Z","08. 09. 2025 13:31"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Bank account in bank module exist","passed",7174,"2025-09-08T11:31:15.828Z","08. 09. 2025 13:31"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Folder for bank account exist in DMS module","passed",8420,"2025-09-08T11:31:24.294Z","08. 09. 2025 13:31"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Bank account is set in invoice setting","passed",1775,"2025-09-08T11:31:26.159Z","08. 09. 2025 13:31"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2495,"2025-09-08T11:31:28.700Z","08. 09. 2025 13:31"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",901,"2025-09-08T11:31:29.640Z","08. 09. 2025 13:31"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Invoice buttons exist","passed",1323,"2025-09-08T11:31:30.993Z","08. 09. 2025 13:31"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",12825,"2025-09-08T11:31:43.905Z","08. 09. 2025 13:31"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",12077,"2025-09-08T11:31:56.076Z","08. 09. 2025 13:31"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",12363,"2025-09-08T11:32:08.589Z","08. 09. 2025 13:32"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",12447,"2025-09-08T11:32:21.142Z","08. 09. 2025 13:32"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",11906,"2025-09-08T11:32:33.139Z","08. 09. 2025 13:32"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",12036,"2025-09-08T11:32:45.271Z","08. 09. 2025 13:32"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Interní doklady","passed",8043,"2025-09-08T11:32:53.397Z","08. 09. 2025 13:32"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Delete company","passed",13099,"2025-09-08T11:33:06.529Z","08. 09. 2025 13:33"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Registration company","passed",12524,"2025-09-08T11:33:20.316Z","08. 09. 2025 13:33"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Bank account in bank module exist","passed",6576,"2025-09-08T11:33:26.948Z","08. 09. 2025 13:33"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Folder for bank account exist in DMS module","passed",8699,"2025-09-08T11:33:35.689Z","08. 09. 2025 13:33"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",1404,"2025-09-08T11:33:37.166Z","08. 09. 2025 13:33"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",2759,"2025-09-08T11:33:39.979Z","08. 09. 2025 13:33"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",983,"2025-09-08T11:33:40.988Z","08. 09. 2025 13:33"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Invoice buttons exist","passed",1096,"2025-09-08T11:33:42.140Z","08. 09. 2025 13:33"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",12608,"2025-09-08T11:33:54.896Z","08. 09. 2025 13:33"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Faktury přijaté","passed",11715,"2025-09-08T11:34:06.689Z","08. 09. 2025 13:34"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Příjmové doklady","passed",12443,"2025-09-08T11:34:19.203Z","08. 09. 2025 13:34"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",12665,"2025-09-08T11:34:31.953Z","08. 09. 2025 13:34"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",12094,"2025-09-08T11:34:44.145Z","08. 09. 2025 13:34"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",12145,"2025-09-08T11:34:56.418Z","08. 09. 2025 13:34"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",8341,"2025-09-08T11:35:04.848Z","08. 09. 2025 13:35"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Delete company","passed",12888,"2025-09-08T11:35:17.785Z","08. 09. 2025 13:35"
"Registration company Právnická osoba economic year - IO - accounting @low","Registration company","passed",12189,"2025-09-08T11:35:31.181Z","08. 09. 2025 13:35"
"Registration company Právnická osoba economic year - IO - accounting @low","Bank account in bank module exist","passed",6702,"2025-09-08T11:35:37.931Z","08. 09. 2025 13:35"
"Registration company Právnická osoba economic year - IO - accounting @low","Folder for bank account exist in DMS module","passed",8811,"2025-09-08T11:35:46.786Z","08. 09. 2025 13:35"
"Registration company Právnická osoba economic year - IO - accounting @low","Bank account is set in invoice setting","passed",1698,"2025-09-08T11:35:48.565Z","08. 09. 2025 13:35"
"Registration company Právnická osoba economic year - IO - accounting @low","Path to the DMS folders are set in invoice setting","passed",2216,"2025-09-08T11:35:50.817Z","08. 09. 2025 13:35"
"Registration company Právnická osoba economic year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",942,"2025-09-08T11:35:51.791Z","08. 09. 2025 13:35"
"Registration company Právnická osoba economic year - IO - accounting @low","Invoice buttons exist","passed",1201,"2025-09-08T11:35:53.052Z","08. 09. 2025 13:35"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",13080,"2025-09-08T11:36:06.208Z","08. 09. 2025 13:36"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",11882,"2025-09-08T11:36:18.199Z","08. 09. 2025 13:36"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",12986,"2025-09-08T11:36:31.280Z","08. 09. 2025 13:36"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",13058,"2025-09-08T11:36:44.440Z","08. 09. 2025 13:36"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",12029,"2025-09-08T11:36:56.585Z","08. 09. 2025 13:36"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",12366,"2025-09-08T11:37:09.082Z","08. 09. 2025 13:37"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Interní doklady","passed",8033,"2025-09-08T11:37:17.183Z","08. 09. 2025 13:37"
"Registration company Právnická osoba economic year - IO - accounting @low","Delete company","passed",12045,"2025-09-08T11:37:29.275Z","08. 09. 2025 13:37"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Registration company","passed",12207,"2025-09-08T11:37:42.834Z","08. 09. 2025 13:37"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",7041,"2025-09-08T11:37:49.930Z","08. 09. 2025 13:37"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",8644,"2025-09-08T11:37:58.646Z","08. 09. 2025 13:37"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1675,"2025-09-08T11:38:00.455Z","08. 09. 2025 13:38"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2281,"2025-09-08T11:38:02.776Z","08. 09. 2025 13:38"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1083,"2025-09-08T11:38:03.891Z","08. 09. 2025 13:38"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",1216,"2025-09-08T11:38:05.174Z","08. 09. 2025 13:38"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",12484,"2025-09-08T11:38:17.729Z","08. 09. 2025 13:38"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",12091,"2025-09-08T11:38:29.950Z","08. 09. 2025 13:38"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",12048,"2025-09-08T11:38:42.109Z","08. 09. 2025 13:38"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",12071,"2025-09-08T11:38:54.309Z","08. 09. 2025 13:38"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",12189,"2025-09-08T11:39:06.609Z","08. 09. 2025 13:39"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",12810,"2025-09-08T11:39:19.555Z","08. 09. 2025 13:39"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",9664,"2025-09-08T11:39:29.446Z","08. 09. 2025 13:39"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Delete company","passed",12203,"2025-09-08T11:39:41.713Z","08. 09. 2025 13:39"
