# Spadli pouze testy na identifikovanou osobu  - opravuje se
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",8212,"2025-08-11T13:23:00.836Z","11. 08. 2025 15:23"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Interní doklady","passed",4090,"2025-08-11T13:23:04.987Z","11. 08. 2025 15:23"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Delete company","passed",13733,"2025-08-11T13:23:18.828Z","11. 08. 2025 15:23"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Registration company","passed",12464,"2025-08-11T13:23:33.025Z","11. 08. 2025 15:23"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Bank account in bank module exist","passed",5827,"2025-08-11T13:23:38.907Z","11. 08. 2025 15:23"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Folder for bank account exist in DMS module","passed",6810,"2025-08-11T13:23:45.804Z","11. 08. 2025 15:23"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",1236,"2025-08-11T13:23:47.150Z","11. 08. 2025 15:23"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",2706,"2025-08-11T13:23:49.915Z","11. 08. 2025 15:23"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",948,"2025-08-11T13:23:50.900Z","11. 08. 2025 15:23"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Invoice buttons exist","passed",747,"2025-08-11T13:23:51.702Z","11. 08. 2025 15:23"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",8662,"2025-08-11T13:24:00.418Z","11. 08. 2025 15:24"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Faktury přijaté","passed",7862,"2025-08-11T13:24:08.354Z","11. 08. 2025 15:24"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Příjmové doklady","passed",8390,"2025-08-11T13:24:16.827Z","11. 08. 2025 15:24"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",8432,"2025-08-11T13:24:25.329Z","11. 08. 2025 15:24"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",7961,"2025-08-11T13:24:33.351Z","11. 08. 2025 15:24"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",7996,"2025-08-11T13:24:41.429Z","11. 08. 2025 15:24"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",3894,"2025-08-11T13:24:45.380Z","11. 08. 2025 15:24"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Delete company","passed",13655,"2025-08-11T13:24:59.078Z","11. 08. 2025 15:24"
"Registration company Právnická osoba economic year - IO - accounting @low","Registration company","passed",11913,"2025-08-11T13:25:12.525Z","11. 08. 2025 15:25"
"Registration company Právnická osoba economic year - IO - accounting @low","Bank account in bank module exist","passed",5771,"2025-08-11T13:25:18.365Z","11. 08. 2025 15:25"
"Registration company Právnická osoba economic year - IO - accounting @low","Folder for bank account exist in DMS module","passed",7152,"2025-08-11T13:25:25.575Z","11. 08. 2025 15:25"
"Registration company Právnická osoba economic year - IO - accounting @low","Bank account is set in invoice setting","passed",1079,"2025-08-11T13:25:26.733Z","11. 08. 2025 15:25"
"Registration company Právnická osoba economic year - IO - accounting @low","Path to the DMS folders are set in invoice setting","failed",6305,"2025-08-11T13:25:33.082Z","11. 08. 2025 15:25"
"Registration company Právnická osoba economic year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1300,"2025-08-11T13:25:34.472Z","11. 08. 2025 15:25"
"Registration company Právnická osoba economic year - IO - accounting @low","Invoice buttons exist","passed",850,"2025-08-11T13:25:35.378Z","11. 08. 2025 15:25"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",8481,"2025-08-11T13:25:43.897Z","11. 08. 2025 15:25"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",7953,"2025-08-11T13:25:51.944Z","11. 08. 2025 15:25"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",8336,"2025-08-11T13:26:00.341Z","11. 08. 2025 15:26"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",8403,"2025-08-11T13:26:08.787Z","11. 08. 2025 15:26"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",7768,"2025-08-11T13:26:16.622Z","11. 08. 2025 15:26"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",8272,"2025-08-11T13:26:25.079Z","11. 08. 2025 15:26"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Interní doklady","passed",4035,"2025-08-11T13:26:29.347Z","11. 08. 2025 15:26"
"Registration company Právnická osoba economic year - IO - accounting @low","Delete company","passed",13253,"2025-08-11T13:26:42.637Z","11. 08. 2025 15:26"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Registration company","passed",12004,"2025-08-11T13:26:55.869Z","11. 08. 2025 15:26"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",6658,"2025-08-11T13:27:02.582Z","11. 08. 2025 15:27"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",7217,"2025-08-11T13:27:09.845Z","11. 08. 2025 15:27"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1051,"2025-08-11T13:27:10.970Z","11. 08. 2025 15:27"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2091,"2025-08-11T13:27:13.095Z","11. 08. 2025 15:27"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",820,"2025-08-11T13:27:13.948Z","11. 08. 2025 15:27"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",865,"2025-08-11T13:27:14.880Z","11. 08. 2025 15:27"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",8461,"2025-08-11T13:27:23.397Z","11. 08. 2025 15:27"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",7807,"2025-08-11T13:27:31.289Z","11. 08. 2025 15:27"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",7748,"2025-08-11T13:27:39.121Z","11. 08. 2025 15:27"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",7922,"2025-08-11T13:27:47.132Z","11. 08. 2025 15:27"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8057,"2025-08-11T13:27:55.281Z","11. 08. 2025 15:27"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",7802,"2025-08-11T13:28:03.188Z","11. 08. 2025 15:28"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",4244,"2025-08-11T13:28:07.600Z","11. 08. 2025 15:28"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Delete company","passed",14067,"2025-08-11T13:28:21.937Z","11. 08. 2025 15:28"
