# Spadli pouze testy na identifikovanou osobu  - opravuje se
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8104,"2025-08-19T13:04:46.457Z","19. 08. 2025 15:04"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",10078,"2025-08-19T13:04:56.781Z","19. 08. 2025 15:04"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",4363,"2025-08-19T13:05:01.242Z","19. 08. 2025 15:05"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Delete company","passed",13805,"2025-08-19T13:05:15.088Z","19. 08. 2025 15:05"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Registration company","passed",12485,"2025-08-19T13:05:28.872Z","19. 08. 2025 15:05"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Bank account in bank module exist","passed",6756,"2025-08-19T13:05:35.693Z","19. 08. 2025 15:05"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Folder for bank account exist in DMS module","passed",7912,"2025-08-19T13:05:43.641Z","19. 08. 2025 15:05"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Bank account is set in invoice setting","passed",1233,"2025-08-19T13:05:44.959Z","19. 08. 2025 15:05"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2087,"2025-08-19T13:05:47.086Z","19. 08. 2025 15:05"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1009,"2025-08-19T13:05:48.121Z","19. 08. 2025 15:05"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Invoice buttons exist","passed",871,"2025-08-19T13:05:49.034Z","19. 08. 2025 15:05"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",8883,"2025-08-19T13:05:57.964Z","19. 08. 2025 15:05"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",8377,"2025-08-19T13:06:06.406Z","19. 08. 2025 15:06"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",9236,"2025-08-19T13:06:15.754Z","19. 08. 2025 15:06"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",9947,"2025-08-19T13:06:25.764Z","19. 08. 2025 15:06"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8237,"2025-08-19T13:06:34.067Z","19. 08. 2025 15:06"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",7906,"2025-08-19T13:06:42.031Z","19. 08. 2025 15:06"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Test pro složku: Interní doklady","passed",3884,"2025-08-19T13:06:45.962Z","19. 08. 2025 15:06"
"Registration company Právnická osoba economic year - monthly payer - accounting @high @middle @low","Delete company","passed",13076,"2025-08-19T13:06:59.064Z","19. 08. 2025 15:06"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Registration company","passed",12713,"2025-08-19T13:07:13.032Z","19. 08. 2025 15:07"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Bank account in bank module exist","passed",6265,"2025-08-19T13:07:19.346Z","19. 08. 2025 15:07"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Folder for bank account exist in DMS module","passed",6858,"2025-08-19T13:07:26.258Z","19. 08. 2025 15:07"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",1963,"2025-08-19T13:07:28.345Z","19. 08. 2025 15:07"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",2204,"2025-08-19T13:07:30.600Z","19. 08. 2025 15:07"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",948,"2025-08-19T13:07:31.578Z","19. 08. 2025 15:07"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Invoice buttons exist","passed",759,"2025-08-19T13:07:32.391Z","19. 08. 2025 15:07"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",8738,"2025-08-19T13:07:41.183Z","19. 08. 2025 15:07"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Faktury přijaté","passed",8110,"2025-08-19T13:07:49.360Z","19. 08. 2025 15:07"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Příjmové doklady","passed",8696,"2025-08-19T13:07:58.116Z","19. 08. 2025 15:07"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",8680,"2025-08-19T13:08:06.916Z","19. 08. 2025 15:08"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",8351,"2025-08-19T13:08:15.326Z","19. 08. 2025 15:08"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",7966,"2025-08-19T13:08:23.342Z","19. 08. 2025 15:08"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",4422,"2025-08-19T13:08:27.807Z","19. 08. 2025 15:08"
"Registration company Právnická osoba economic year - quarterly payer - accounting @low","Delete company","passed",13282,"2025-08-19T13:08:41.114Z","19. 08. 2025 15:08"
"Registration company Právnická osoba economic year - IO - accounting @low","Registration company","passed",12439,"2025-08-19T13:08:54.773Z","19. 08. 2025 15:08"
"Registration company Právnická osoba economic year - IO - accounting @low","Bank account in bank module exist","passed",6447,"2025-08-19T13:09:01.306Z","19. 08. 2025 15:09"
"Registration company Právnická osoba economic year - IO - accounting @low","Folder for bank account exist in DMS module","passed",6857,"2025-08-19T13:09:08.246Z","19. 08. 2025 15:09"
"Registration company Právnická osoba economic year - IO - accounting @low","Bank account is set in invoice setting","passed",1479,"2025-08-19T13:09:09.812Z","19. 08. 2025 15:09"
"Registration company Právnická osoba economic year - IO - accounting @low","Path to the DMS folders are set in invoice setting","failed",5953,"2025-08-19T13:09:15.809Z","19. 08. 2025 15:09"
"Registration company Právnická osoba economic year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",2020,"2025-08-19T13:09:17.893Z","19. 08. 2025 15:09"
"Registration company Právnická osoba economic year - IO - accounting @low","Invoice buttons exist","passed",555,"2025-08-19T13:09:18.511Z","19. 08. 2025 15:09"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",8645,"2025-08-19T13:09:27.187Z","19. 08. 2025 15:09"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",8134,"2025-08-19T13:09:35.376Z","19. 08. 2025 15:09"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",8584,"2025-08-19T13:09:44.036Z","19. 08. 2025 15:09"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",9084,"2025-08-19T13:09:53.162Z","19. 08. 2025 15:09"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",8119,"2025-08-19T13:10:01.360Z","19. 08. 2025 15:10"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",7900,"2025-08-19T13:10:09.328Z","19. 08. 2025 15:10"
"Registration company Právnická osoba economic year - IO - accounting @low","Test pro složku: Interní doklady","passed",4170,"2025-08-19T13:10:13.539Z","19. 08. 2025 15:10"
"Registration company Právnická osoba economic year - IO - accounting @low","Delete company","passed",14381,"2025-08-19T13:10:27.949Z","19. 08. 2025 15:10"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Registration company","passed",17253,"2025-08-19T13:10:46.411Z","19. 08. 2025 15:10"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",6427,"2025-08-19T13:10:52.917Z","19. 08. 2025 15:10"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",7099,"2025-08-19T13:11:00.063Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",2256,"2025-08-19T13:11:02.397Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1831,"2025-08-19T13:11:04.273Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1018,"2025-08-19T13:11:05.312Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",784,"2025-08-19T13:11:06.139Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",8004,"2025-08-19T13:11:14.197Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",7379,"2025-08-19T13:11:21.655Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",7984,"2025-08-19T13:11:29.704Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",7656,"2025-08-19T13:11:37.410Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8504,"2025-08-19T13:11:45.985Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",7327,"2025-08-19T13:11:53.374Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",4311,"2025-08-19T13:11:57.742Z","19. 08. 2025 15:11"
"Registration company Právnická osoba economic year - neplátce accounting @high @middle @low","Delete company","passed",13745,"2025-08-19T13:12:11.519Z","19. 08. 2025 15:12"
